date,price
2021-06-07,7175.0
2021-06-08,7175.0
2021-06-09,6840.0
2021-06-10,6867.5
2021-06-11,7135.0
2021-06-14,6650.0
2021-06-15,6425.0
2021-06-16,7160.0
2021-06-17,6500.0
2021-06-18,7250.0
2021-06-21,6955.0
2021-06-22,7250.0
2021-06-23,6980.0
2021-06-24,7100.0
2021-06-25,7545.0
2021-06-28,7189.0
2021-06-29,6625.0
2021-06-30,6667.75
2021-07-01,6387.5
2021-07-02,7512.5
2021-07-05,7210.0
2021-07-06,7206.25
2021-07-07,6873.25
2021-07-08,6950.0
2021-07-09,8350.0
2021-07-12,6538.5
2021-07-13,6700.0
2021-07-14,7200.0
2021-07-15,6800.0
2021-07-16,7460.0
2021-07-19,6640.0
2021-07-20,6518.0
2021-07-21,6997.5
2021-07-22,6902.75
2021-07-23,7500.0
2021-07-26,6500.0
2021-07-27,6500.0
2021-07-28,6450.0
2021-07-29,6400.0
2021-07-30,6985.0
2021-08-02,6447.5
2021-08-03,6421.0
2021-08-04,6665.0
2021-08-05,6660.0
2021-08-06,7150.0
2021-08-09,6562.25
2021-08-10,6662.5
2021-08-11,6717.5
2021-08-12,6312.0
2021-08-13,7280.0
2021-08-16,7100.0
2021-08-17,7060.0
2021-08-18,6900.0
2021-08-19,6940.0
2021-08-20,7855.0
2021-08-23,6887.5
2021-08-24,6850.0
2021-08-25,6841.0
2021-08-26,7200.0
2021-08-27,6916.5
2021-08-30,6796.0
2021-08-31,6655.0
2021-09-01,6640.0
2021-09-02,6640.0
2021-09-03,7350.0
2021-09-06,7200.0
2021-09-07,7250.0
2021-09-08,6770.0
2021-09-09,6400.0
2021-09-10,7990.0
2021-09-13,6935.0
2021-09-14,6885.0
2021-09-15,6735.0
2021-09-16,6735.0
2021-09-17,7200.0
2021-09-20,6473.5
2021-09-21,6917.5
2021-09-22,6400.0
2021-09-23,6583.5
2021-09-24,7000.0
2021-09-27,6730.0
2021-09-28,7000.0
2021-09-29,6512.5
2021-09-30,6495.0
2021-10-01,6495.0
2021-10-04,6358.5
2021-10-05,6797.5
2021-10-06,6847.5
2021-10-07,6404.0
2021-10-08,7840.0
2021-10-11,7400.0
2021-10-12,6656.0
2021-10-13,6242.0
2021-10-14,7000.0
2021-10-15,7870.0
2021-10-18,6550.0
2021-10-19,7200.0
2021-10-20,6400.0
2021-10-21,6550.0
2021-10-22,7500.0
2021-10-25,6444.5
2021-10-26,6272.5
2021-10-27,6545.0
2021-10-28,6357.5
2021-10-29,6830.75
2021-11-01,6364.0
2021-11-02,6950.0
2021-11-03,6590.0
2021-11-04,11750.0
2021-11-05,9315.0
2021-11-08,6362.5
2021-11-09,6725.0
2021-11-10,6677.5
2021-11-11,6558.0
2021-11-12,6787.5
2021-11-15,6720.0
2021-11-16,6750.0
2021-11-17,6657.5
2021-11-18,6774.5
2021-11-19,6800.25
2021-11-22,6775.0
2021-11-23,7097.0
2021-11-24,7082.25
2021-11-25,6634.0
2021-11-26,6737.5
2021-11-29,6805.75
2021-11-30,6905.5
2021-12-01,6850.0
2021-12-02,6927.5
2021-12-03,7257.5
2021-12-06,7012.5
2021-12-07,7300.0
2021-12-08,7450.0
2021-12-09,7433.5
2021-12-10,7800.0
2021-12-13,7239.0
2021-12-14,7460.0
2021-12-15,7490.25
2021-12-16,7745.25
2021-12-17,7750.0
2021-12-20,7801.0
2021-12-21,7473.5
2021-12-22,7667.75
2021-12-23,7725.0
2021-12-24,7848.75
2021-12-27,7750.0
2021-12-28,7948.5
2021-12-29,7205.0
2021-12-30,7769.5
2021-12-31,8000.0
2022-01-03,7445.0
2022-01-04,7445.0
2022-01-05,7538.25
2022-01-06,7471.75
2022-01-07,7500.0
2022-01-10,7375.0
2022-01-11,7676.0
2022-01-12,7154.5
2022-01-13,8500.0
2022-01-14,8900.0
2022-01-17,7840.25
2022-01-18,7625.0
2022-01-19,8100.0
2022-01-20,7650.0
2022-01-21,7972.25
2022-01-24,7343.75
2022-01-25,7545.75
2022-01-27,7270.0
2022-01-28,7310.0
2022-01-31,7024.75
2022-02-01,7093.5
2022-02-02,7382.5
2022-02-03,7043.5
2022-02-04,8200.0
2022-02-07,6475.0
2022-02-08,7322.5
2022-02-09,7315.0
2022-02-10,7268.75
2022-02-11,7604.0
2022-02-14,7145.0
2022-02-15,7002.5
2022-02-16,7166.25
2022-02-17,7550.0
2022-02-18,7700.0
2022-02-21,6450.0
2022-02-22,7175.0
2022-02-23,7092.5
2022-02-24,6951.5
2022-02-25,7342.5
2022-02-28,6920.25
2022-03-01,7399.75
2022-03-02,6715.0
2022-03-03,7016.0
2022-03-04,7027.75
2022-03-07,7165.25
2022-03-08,6738.0
2022-03-09,6950.0
2022-03-10,7125.5
2022-03-11,7181.0
2022-03-14,7230.0
2022-03-15,6680.5
2022-03-16,6869.0
2022-03-17,7057.5
2022-03-18,7453.5
2022-03-21,6507.5
2022-03-22,6350.0
2022-03-23,6459.5
2022-03-24,6800.0
2022-03-25,6601.0
2022-03-28,6659.0
2022-03-29,6929.25
2022-03-30,6608.0
2022-03-31,7114.5
2022-04-01,7950.0
2022-04-04,6530.0
2022-04-05,7421.5
2022-04-06,6869.25
2022-04-07,6970.0
2022-04-08,7200.5
2022-04-11,6925.0
2022-04-12,7028.0
2022-04-13,6887.25
2022-04-14,8970.0
2022-04-15,7985.0
2022-04-18,6704.5
2022-04-19,6789.5
2022-04-20,6830.0
2022-04-21,6750.0
2022-04-22,6836.0
2022-04-25,6653.5
2022-04-26,6455.5
2022-04-27,6650.0
2022-04-28,6688.75
2022-04-29,6465.0
2022-05-02,6550.0
2022-05-03,7200.0
2022-05-04,7375.75
2022-05-05,6549.0
2022-05-06,6305.0
2022-05-09,6544.25
2022-05-10,6264.0
2022-05-11,6495.5
2022-05-12,6477.0
2022-05-13,6320.75
2022-05-16,6560.0
2022-05-17,6341.25
2022-05-18,6279.0
2022-05-19,6350.0
2022-05-20,6098.25
2022-05-23,6300.0
2022-05-24,6250.0
2022-05-25,6251.0
