date,price
2018-03-23,3877.1264367816093
2018-03-26,3896.199738903394
2018-03-27,3989.918767507003
2018-03-28,3971.70796460177
2018-03-29,4315.966666666666
2018-03-30,4258.238853503185
2018-04-02,3963.5172955974845
2018-04-03,3921.868686868687
2018-04-04,3916.5408878504672
2018-04-05,3893.8313953488373
2018-04-06,3922.785219399538
2018-04-09,3887.9217002237137
2018-04-10,3877.856796116505
2018-04-11,3854.0599078341015
2018-04-12,3851.021686746988
2018-04-13,3851.300236406619
2018-04-16,3898.628342245989
2018-04-17,3846.923832923833
2018-04-18,4141.040322580645
2018-04-19,3816.9472361809044
2018-04-20,3855.114666666667
2018-04-23,3582.726962457338
2018-04-24,3817.8753387533875
2018-04-25,3762.845794392523
2018-04-26,3822.9258426966294
2018-04-27,3803.751677852349
2018-04-30,4033.593625498008
2018-05-01,3914.3375
2018-05-02,3757.2410714285716
2018-05-03,3829.4005333333334
2018-05-04,3797.0544662309367
2018-05-07,3834.484513274336
2018-05-08,3841.3256351039263
2018-05-09,3803.9631236442515
2018-05-10,3818.247844827586
2018-05-11,3832.682926829268
2018-05-14,3828.679911699779
2018-05-15,3954.6741424802112
2018-05-16,3815.758389261745
2018-05-17,3798.5506607929515
2018-05-18,3823.918322295806
2018-05-21,3837.8605150214594
2018-05-22,3822.1044943820225
2018-05-23,3823.064935064935
2018-05-24,3826.724215246637
2018-05-25,3819.842824601367
2018-05-28,3841.2678983833716
2018-05-29,3823.7772621809745
2018-05-30,3755.115107913669
2018-05-31,3787.577720207254
2018-06-01,3800.6075
2018-06-04,3749.4014423076924
2018-06-05,3759.2581453634084
2018-06-06,3713.3341121495328
2018-06-07,3730.8109452736317
2018-06-08,3689.7917675544795
2018-06-11,3585.1203007518798
2018-06-12,3606.9217171717173
2018-06-13,3653.298412698413
2018-06-14,3508.529255319149
2018-06-15,3505.7755905511813
2018-06-18,3568.4867724867727
2018-06-19,3621.5445292620866
2018-06-20,3601.9746987951808
2018-06-21,3704.515358361775
2018-06-22,3671.0785953177256
2018-06-25,3560.60411311054
2018-06-26,3545.246073298429
2018-06-27,3547.1281337047353
2018-06-28,3530.284671532847
2018-06-29,3475.0743034055727
2018-07-02,3576.569482288828
2018-07-03,3579.8065902578796
2018-07-04,3599.4084880636606
2018-07-05,3630.0027397260274
2018-07-06,3668.6820652173915
2018-07-09,3716.062827225131
2018-07-10,3781.445224719101
2018-07-11,3767.11
2018-07-12,3776.896739130435
2018-07-13,3900.172523961661
2018-07-16,4053.220779220779
2018-07-17,4083.27868852459
2018-07-18,4137.121518987342
2018-07-19,4147.786432160804
2018-07-20,4157.002702702703
2018-07-23,4236.014652014652
2018-07-24,4194.85472972973
2018-07-25,4067.897763578275
2018-07-26,4104.263157894737
2018-07-27,4188.171102661597
2018-07-30,4149.365102639296
2018-07-31,4133.719444444445
2018-08-01,4115.308510638298
2018-08-02,4084.142276422764
2018-08-03,4129.867875647668
2018-08-06,4075.1356382978724
2018-08-07,3976.777624309392
2018-08-08,4088.776536312849
2018-08-09,4175.633962264151
2018-08-10,4107.854929577465
2018-08-13,4125.657223796034
2018-08-14,4151.131016042781
2018-08-15,4769.512195121952
2018-08-16,4175.95987654321
2018-08-17,4478.439285714286
2018-08-20,4140.639534883721
2018-08-21,4164.272997032641
2018-08-22,4289.618705035971
2018-08-23,4096.666666666667
2018-08-24,4067.3815384615386
2018-08-27,4202.490566037736
2018-08-28,4093.5020408163264
2018-08-29,4058.462121212121
2018-08-30,3950.250922509225
2018-08-31,4056.3934426229507
2018-09-03,4544.157024793389
2018-09-04,4185.872641509434
2018-09-05,4135.377510040161
2018-09-06,4256.852040816327
2018-09-07,4074.887323943662
2018-09-10,4249.247191011236
2018-09-11,3995.6763754045305
2018-09-12,3953.6913580246915
2018-09-13,4232.994652406417
2018-09-14,4015.20625
2018-09-17,3996.581993569132
2018-09-18,3937.4568452380954
2018-09-19,3922.9435736677115
2018-09-20,4038.9921259842517
2018-09-21,4062.4662162162163
2018-09-24,3970.105769230769
2018-09-25,3946.2903225806454
2018-09-26,3930.221068249258
2018-09-27,3960.422492401216
2018-09-28,4041.1938775510203
2018-10-01,4003.2724252491694
