date,price
2020-03-05,4775.792993630574
2020-03-06,4762.900709219858
2020-03-09,4715.701923076923
2020-03-10,4708.607142857143
2020-03-11,4695.881679389313
2020-03-12,4761.513333333333
2020-03-13,4725.643333333333
2020-03-16,4768.033783783784
2020-03-17,4746.658064516129
2020-03-18,4769.694610778443
2020-03-19,4667.958041958042
2020-03-20,4707.623188405797
2020-03-23,4539.128205128205
2020-03-24,4641.75
2020-03-25,4911.111111111111
2020-03-26,4664.5
2020-03-27,4862.5
2020-03-30,4783.222222222223
2020-03-31,4474.166666666667
2020-04-01,4200.0
2020-04-02,4772.0
2020-04-06,4000.0
2020-04-07,3732.0
2020-04-08,3533.3333333333335
2020-04-09,4055.625
2020-04-10,4100.0
2020-04-13,4002.875
2020-04-14,3790.25
2020-04-15,4278.5625
2020-04-16,4051.625
2020-04-17,4245.8125
2020-04-20,4325.68
2020-04-21,4450.2692307692305
2020-04-22,4319.478260869565
2020-04-23,4144.3448275862065
2020-04-24,4029.6774193548385
2020-04-27,3754.051282051282
2020-04-28,4266.295454545455
2020-04-29,4269.883720930233
2020-04-30,4203.044444444445
2020-05-01,3784.4117647058824
2020-05-04,3978.054054054054
2020-05-05,4387.206896551724
2020-05-06,4391.810810810811
2020-05-07,4321.524590163935
2020-05-08,4375.157142857143
2020-05-11,4446.651515151515
2020-05-12,4151.215384615384
2020-05-13,4322.153846153846
2020-05-14,4447.111111111111
2020-05-15,4436.459770114942
2020-05-18,4338.202247191011
2020-05-19,4403.117021276596
2020-05-20,4546.663043478261
2020-05-21,4478.926315789474
2020-05-22,4507.329113924051
2020-05-25,4581.8378378378375
2020-05-26,4375.08988764045
2020-05-27,4444.865168539326
2020-05-28,4498.0888888888885
2020-05-29,4452.684782608696
2020-06-01,4261.555555555556
2020-06-02,4422.736842105263
2020-06-03,4272.2
2020-06-04,4315.071428571428
2020-06-05,4328.228571428572
2020-06-08,4402.544303797468
2020-06-09,4498.2
2020-06-10,4420.006493506494
2020-06-11,4493.60625
2020-06-12,4353.4121621621625
2020-06-15,4390.311688311688
2020-06-16,4482.958333333333
2020-06-17,4464.10294117647
2020-06-18,4582.415584415585
2020-06-19,4416.183098591549
2020-06-22,4384.041095890411
2020-06-23,4599.390625
2020-06-24,4457.492957746479
2020-06-25,4394.238805970149
2020-06-26,4503.087301587301
2020-06-29,4449.723076923077
2020-06-30,4447.9384615384615
2020-07-01,4434.594594594595
2020-07-02,4437.058823529412
2020-07-03,4333.130434782609
2020-07-06,4327.369565217391
2020-07-07,4249.372093023256
2020-07-08,4310.9375
2020-07-09,4224.34
2020-07-10,4251.930232558139
2020-07-13,4169.555555555556
2020-07-14,4190.54347826087
2020-07-15,4116.486486486487
2020-07-16,4366.171428571429
2020-07-17,4217.04347826087
2020-07-20,4338.909090909091
2020-07-21,4253.325
2020-07-22,4306.74358974359
2020-07-23,4335.847826086957
2020-07-24,4393.444444444444
2020-07-27,4309.7692307692305
2020-07-28,4305.974358974359
2020-07-29,4285.5625
2020-07-30,4422.7
2020-07-31,4432.53125
2020-08-03,4402.05
2020-08-04,4061.1612903225805
2020-08-05,4175.764705882353
2020-08-06,4249.722222222223
2020-08-07,4004.4827586206898
2020-08-10,4257.333333333333
2020-08-11,4313.4
2020-08-12,4423.782608695652
2020-08-13,4168.266666666666
2020-08-14,4327.384615384615
2020-08-17,4279.2
2020-08-18,4092.0
2020-08-19,4300.969696969697
2020-08-20,4390.864864864865
2020-08-21,4343.6875
2020-08-24,4347.133333333333
2020-08-25,4285.8
2020-08-26,4309.324324324324
2020-08-27,4331.14705882353
2020-08-28,4366.394736842105
