date,price
2017-07-14,7318.0
2017-07-17,7136.914285714286
2017-07-18,7420.121951219512
2017-07-19,7261.022727272727
2017-07-20,7418.075
2017-07-21,7277.878787878788
2017-07-24,7412.113636363636
2017-07-25,7362.071428571428
2017-07-26,6944.978260869565
2017-07-27,7433.333333333333
2017-07-28,7734.880952380952
2017-07-31,6986.5641025641025
2017-08-01,8001.076923076923
2017-08-02,7649.116279069767
2017-08-03,7492.51282051282
2017-08-04,7269.75
2017-08-07,7505.692307692308
2017-08-08,7658.333333333333
2017-08-09,7616.642857142857
2017-08-10,7988.121212121212
2017-08-11,7754.806451612903
2017-08-14,7515.588235294118
2017-08-15,7285.666666666667
2017-08-16,7798.4390243902435
2017-08-17,7273.026315789473
2017-08-18,7936.045454545455
2017-08-21,7736.172413793103
2017-08-22,7614.48717948718
2017-08-23,7347.733333333334
2017-08-24,7818.975
2017-08-25,7447.1875
2017-08-28,7362.35
2017-08-29,7495.527777777777
2017-08-30,6917.03125
2017-08-31,7277.027027027027
2017-09-01,7708.275
2017-09-04,7343.275
2017-09-05,7654.321428571428
2017-09-06,7309.025641025641
2017-09-07,7486.317073170731
2017-09-08,7745.135135135135
2017-09-11,7805.2
2017-09-12,7203.923076923077
2017-09-13,7673.3488372093025
2017-09-14,7403.378378378378
2017-09-15,7676.25
2017-09-18,8152.341463414634
2017-09-19,7665.538461538462
2017-09-20,7520.851851851852
2017-09-21,7238.1578947368425
2017-09-22,7402.45
2017-09-25,7573.659090909091
2017-09-26,7846.96875
2017-09-27,7695.268292682927
2017-09-28,7529.090909090909
2017-09-29,8062.555555555556
2017-10-02,7875.071428571428
2017-10-03,8342.135135135135
2017-10-04,7867.2972972972975
2017-10-05,7118.657142857143
2017-10-06,7820.617647058823
2017-10-09,7135.166666666667
2017-10-10,7041.285714285715
2017-10-11,7693.74358974359
2017-10-12,7190.151515151515
2017-10-13,7819.828571428571
2017-10-16,7909.347826086957
2017-10-17,7724.944444444444
2017-10-18,7020.0
2017-10-19,8395.588235294117
2017-10-20,7626.739130434783
2017-10-23,7855.096774193548
2017-10-24,7339.142857142857
2017-10-25,6982.272727272727
2017-10-26,7602.096774193548
2017-10-27,7513.121212121212
2017-10-30,7135.677419354839
2017-10-31,7430.592592592592
2017-11-01,7193.625
2017-11-02,7047.586206896552
2017-11-03,7368.677419354839
2017-11-06,7643.8378378378375
2017-11-07,7692.724137931034
2017-11-08,7811.096774193548
2017-11-09,7227.833333333333
2017-11-10,7661.076923076923
2017-11-13,7691.733333333334
2017-11-14,7924.310344827586
2017-11-15,7143.032258064516
2017-11-16,7819.181818181818
2017-11-17,7706.111111111111
2017-11-20,7870.076923076923
2017-11-21,8342.555555555555
2017-11-22,7831.52
2017-11-23,7683.458333333333
2017-11-24,7521.740740740741
2017-11-27,7689.34375
2017-11-28,7316.846153846154
2017-11-29,7429.470588235294
2017-11-30,7924.193548387097
2017-12-01,7705.592592592592
2017-12-04,7380.735294117647
2017-12-05,7599.3448275862065
2017-12-06,7862.242424242424
2017-12-07,7575.517241379311
2017-12-08,7899.233333333334
2017-12-11,7390.387096774193
2017-12-12,7551.6
2017-12-13,7158.975
2017-12-14,8161.0
2017-12-15,7877.636363636364
2017-12-18,7471.642857142857
2017-12-19,7630.875
2017-12-20,7448.310344827586
2017-12-21,7421.366666666667
2017-12-22,8115.862068965517
2017-12-25,7218.75
2017-12-26,7582.9655172413795
2017-12-27,7448.870967741936
2017-12-28,7343.322580645161
2017-12-29,7733.333333333333
2018-01-01,7281.928571428572
2018-01-02,7419.961538461538
2018-01-03,7512.346153846154
2018-01-04,6918.033333333334
2018-01-05,7642.96875
2018-01-08,7230.90625
2018-01-09,8055.642857142857
2018-01-10,7834.137931034483
2018-01-11,7287.964285714285
2018-01-12,7840.764705882353
2018-01-15,8115.066666666667
2018-01-16,8395.578947368422
2018-01-17,7861.878787878788
2018-01-18,7885.848484848485
2018-01-19,7577.571428571428
2018-01-22,7158.5161290322585
2018-01-23,7692.0344827586205
2018-01-24,7651.321428571428
2018-01-25,8160.2692307692305
2018-01-26,7469.0
2018-01-29,7726.0
2018-01-30,7642.75
2018-01-31,7353.461538461538
2018-02-01,8044.354838709677
2018-02-02,8060.333333333333
2018-02-05,7263.464285714285
2018-02-06,7592.740740740741
2018-02-07,7810.933333333333
2018-02-08,7846.866666666667
2018-02-09,7818.266666666666
2018-02-12,7761.214285714285
2018-02-13,7468.521739130435
2018-02-14,7759.0
2018-02-15,8080.217391304348
2018-02-16,7779.2307692307695
2018-02-19,7448.75
2018-02-20,7350.032258064516
2018-02-21,7896.482758620689
2018-02-22,7431.5675675675675
2018-02-23,8055.323529411765
2018-02-26,7556.2
2018-02-27,7435.484848484848
2018-02-28,7703.7027027027025
2018-03-01,7212.037037037037
2018-03-02,7152.454545454545
2018-03-05,6729.277777777777
2018-03-06,7439.529411764706
2018-03-07,7438.69696969697
2018-03-08,6661.909090909091
2018-03-09,7821.71875
2018-03-12,7051.102564102564
2018-03-13,7371.083333333333
2018-03-14,7049.0
2018-03-15,7582.6578947368425
2018-03-16,7580.170731707317
2018-03-19,7250.117647058823
2018-03-20,7496.676470588235
2018-03-21,7019.771428571428
2018-03-22,7230.871794871795
2018-03-23,6980.880952380952
2018-03-26,7798.8387096774195
2018-03-27,6921.931034482759
2018-03-28,7522.1612903225805
2018-03-29,8668.615384615385
2018-03-30,8233.333333333334
2018-04-02,7108.054054054054
2018-04-03,7077.542857142857
2018-04-04,7330.935483870968
2018-04-05,7907.888888888889
2018-04-06,7335.35294117647
2018-04-09,7283.333333333333
2018-04-10,7180.227272727273
2018-04-11,7083.0
2018-04-12,6928.159090909091
2018-04-13,7232.473684210527
2018-04-16,7626.666666666667
2018-04-17,7188.681818181818
2018-04-18,7061.722222222223
2018-04-19,7288.470588235294
2018-04-20,7540.131578947368
2018-04-23,7208.461538461538
2018-04-24,7178.354166666667
2018-04-25,7251.179487179487
2018-04-26,7217.384615384615
2018-04-27,7407.026315789473
2018-04-30,7285.926829268293
2018-05-01,7501.636363636364
2018-05-02,7465.162790697675
2018-05-03,7712.6
2018-05-04,8203.787234042553
2018-05-07,8004.810810810811
2018-05-08,8048.048780487805
2018-05-09,7990.575
2018-05-10,7897.022222222222
2018-05-11,8021.38
2018-05-14,7768.681818181818
2018-05-15,8323.8125
2018-05-16,7989.625
2018-05-17,7714.044444444445
2018-05-18,7598.461538461538
2018-05-21,7658.181818181818
2018-05-22,7665.609756097561
2018-05-23,7717.268292682927
2018-05-24,7544.428571428572
2018-05-25,7958.860465116279
2018-05-28,7243.617647058823
2018-05-29,7520.395348837209
2018-05-30,7876.27027027027
2018-05-31,7884.0
2018-06-01,7851.0
2018-06-04,7735.888888888889
2018-06-05,7584.030303030303
2018-06-06,7501.586206896552
2018-06-07,7367.518518518518
2018-06-08,7690.0
2018-06-11,7512.76
2018-06-12,7717.225806451613
2018-06-13,7439.12
2018-06-14,7545.586206896552
2018-06-15,7791.2692307692305
2018-06-18,7753.72
2018-06-19,7489.030303030303
2018-06-20,7249.5
2018-06-21,7154.630434782609
2018-06-22,7324.690476190476
2018-06-25,7583.7441860465115
2018-06-26,7354.731707317073
2018-06-27,7533.575
2018-06-28,7554.5
2018-06-29,7474.833333333333
2018-07-02,7233.405405405405
2018-07-03,7446.945945945946
2018-07-04,7065.5526315789475
2018-07-05,7101.216216216216
2018-07-06,7398.051282051282
2018-07-09,7176.4324324324325
2018-07-10,7289.314285714286
2018-07-11,7107.117647058823
2018-07-12,7181.666666666667
2018-07-13,8208.68
2018-07-16,7162.975609756098
2018-07-17,7037.060606060606
2018-07-18,7231.029411764706
2018-07-19,7436.486486486487
2018-07-20,7510.138888888889
2018-07-23,6892.892857142857
2018-07-24,7320.192307692308
2018-07-25,6956.972222222223
2018-07-26,7363.645161290323
2018-07-27,7452.388888888889
2018-07-30,7288.710526315789
2018-07-31,7083.388888888889
2018-08-01,7228.285714285715
2018-08-02,7173.189189189189
2018-08-03,6922.884615384615
2018-08-06,7383.071428571428
2018-08-07,7213.189189189189
2018-08-08,6986.133333333333
2018-08-09,6964.909090909091
2018-08-10,6991.176470588235
2018-08-13,6869.452380952381
2018-08-14,7046.0
2018-08-15,7193.166666666667
2018-08-16,7122.181818181818
2018-08-17,6997.333333333333
2018-08-20,6806.1612903225805
2018-08-21,7315.517241379311
2018-08-22,7520.545454545455
2018-08-23,6845.756756756757
2018-08-24,7041.290322580645
2018-08-27,6540.272727272727
2018-08-28,6921.375
2018-08-29,7118.142857142857
2018-08-30,6952.0625
2018-08-31,7420.137931034483
2018-09-03,7034.666666666667
2018-09-04,7178.413793103448
2018-09-05,6664.555555555556
2018-09-06,6912.096774193548
2018-09-07,6916.787878787879
2018-09-10,6929.380952380952
2018-09-11,6770.243243243243
2018-09-12,6789.972222222223
2018-09-13,8725.888888888889
2018-09-14,7087.5
2018-09-17,6618.068965517241
2018-09-18,6646.5625
2018-09-19,6833.810810810811
2018-09-20,6936.4324324324325
2018-09-21,7948.2307692307695
2018-09-24,6570.0
2018-09-25,6713.675675675676
2018-09-26,6637.848484848485
2018-09-27,6781.909090909091
2018-09-28,6803.46875
2018-10-01,5957.8
2018-10-02,6003.75
2018-10-03,6584.388888888889
2018-10-04,6745.64
2018-10-05,6532.789473684211
2018-10-08,6450.25
2018-10-09,7493.6
2018-10-10,6699.7037037037035
2018-10-11,6904.774193548387
2018-10-12,6865.0
2018-10-15,6667.857142857143
2018-10-16,7040.916666666667
2018-10-17,7174.421052631579
2018-10-18,5812.5
2018-10-19,7019.125
2018-10-22,6671.6
2018-10-23,6891.827586206897
2018-10-24,6684.869565217391
2018-10-25,6882.4
2018-10-26,7024.363636363636
2018-10-29,6564.739130434783
2018-10-30,7041.555555555556
2018-10-31,6982.0526315789475
2018-11-01,7106.818181818182
2018-11-02,8004.8421052631575
2018-11-05,7335.727272727273
2018-11-06,7156.666666666667
2018-11-07,7000.090909090909
2018-11-08,7305.785714285715
2018-11-09,6618.125
2018-11-12,6333.4
2018-11-13,7614.541666666667
2018-11-14,6852.071428571428
2018-11-15,7075.96
2018-11-16,7264.636363636364
2018-11-19,6921.894736842105
2018-11-20,7006.1
2018-11-21,8446.875
2018-11-22,7000.36
2018-11-23,7479.708333333333
2018-11-26,6882.545454545455
2018-11-27,7058.545454545455
2018-11-28,6898.416666666667
2018-11-29,6646.571428571428
2018-11-30,6877.636363636364
2018-12-03,7084.958333333333
2018-12-04,7427.1
2018-12-05,6994.285714285715
2018-12-06,7149.35
2018-12-07,7442.666666666667
2018-12-10,6662.117647058823
2018-12-11,6947.7307692307695
2018-12-12,7170.235294117647
2018-12-13,6990.714285714285
2018-12-14,7039.428571428572
2018-12-17,6836.391304347826
2018-12-18,7657.190476190476
2018-12-19,7214.105263157895
2018-12-20,7045.578947368421
2018-12-21,7425.8421052631575
2018-12-24,6710.461538461538
2018-12-25,8633.333333333334
2018-12-26,6929.263157894737
2018-12-27,6815.304347826087
2018-12-28,7403.090909090909
2018-12-31,6688.071428571428
2019-01-01,9950.0
2019-01-02,7008.523809523809
2019-01-03,6727.153846153846
2019-01-04,7190.666666666667
2019-01-07,6300.925925925926
2019-01-08,6978.95
2019-01-09,6572.882352941177
2019-01-10,6673.6
2019-01-11,7141.48
2019-01-14,7512.923076923077
2019-01-15,8455.0
2019-01-16,8115.416666666667
2019-01-17,7063.875
2019-01-18,8576.5625
2019-01-21,6454.142857142857
2019-01-22,6927.208333333333
2019-01-23,6790.925925925926
2019-01-24,6383.25
2019-01-25,7234.04
2019-01-28,6521.785714285715
2019-01-29,6639.2962962962965
2019-01-30,6703.125
2019-01-31,6901.807692307692
2019-02-01,6951.96
2019-02-04,6887.857142857143
2019-02-05,6692.538461538462
2019-02-06,6710.333333333333
2019-02-07,6793.206896551724
2019-02-08,6864.961538461538
2019-02-11,6811.0
2019-02-12,6817.107142857143
2019-02-13,6399.366666666667
2019-02-14,6857.642857142857
2019-02-15,7018.074074074074
2019-02-18,6721.407407407408
2019-02-19,6670.407407407408
2019-02-20,6675.8
2019-02-21,6503.057142857143
2019-02-22,6696.620689655172
2019-02-25,6986.666666666667
2019-02-26,6836.6875
2019-02-27,7128.37037037037
2019-02-28,7047.454545454545
2019-03-01,7074.272727272727
2019-03-04,6975.909090909091
2019-03-05,7007.37037037037
2019-03-06,6179.041666666667
2019-03-07,6394.148148148148
2019-03-08,6721.846153846154
2019-03-11,6773.464285714285
2019-03-12,6809.551724137931
2019-03-13,7343.058823529412
2019-03-14,6621.342857142857
2019-03-15,6986.529411764706
2019-03-18,6698.846153846154
2019-03-19,6893.0
2019-03-20,6658.565217391304
2019-03-21,7984.785714285715
2019-03-22,6384.555555555556
2019-03-25,6351.5
2019-03-26,6010.606060606061
2019-03-27,6351.4
2019-03-28,6428.192307692308
2019-03-29,7321.8125
2019-04-01,6764.88
2019-04-02,6782.548387096775
2019-04-03,6412.3
2019-04-04,7130.0
2019-04-05,7663.315789473684
2019-04-08,6897.394736842105
2019-04-09,6591.84375
2019-04-10,6958.0
2019-04-11,7097.8
2019-04-12,6814.764705882353
2019-04-15,6535.575757575758
2019-04-16,6788.032258064516
2019-04-17,5793.625
2019-04-18,6354.0
2019-04-19,9190.0
2019-04-22,7036.64705882353
2019-04-23,6429.818181818182
2019-04-24,6560.694444444444
2019-04-25,6312.941176470588
2019-04-26,6429.846153846154
2019-04-29,6299.8
2019-04-30,6543.357142857143
2019-05-01,5649.444444444444
2019-05-02,6494.5
2019-05-03,6683.225
2019-05-06,6279.6511627906975
2019-05-07,6379.74358974359
2019-05-08,6555.0
2019-05-09,6392.375
2019-05-10,6466.813953488372
2019-05-13,6567.925
2019-05-14,6737.857142857143
2019-05-15,6767.210526315789
2019-05-16,6454.742857142857
2019-05-17,6548.242424242424
2019-05-20,6403.05
2019-05-21,6359.217391304348
2019-05-22,6840.860465116279
2019-05-23,6513.826086956522
2019-05-24,6706.125
2019-05-27,6473.023255813953
2019-05-28,6602.375
2019-05-29,6687.783783783784
2019-05-30,6191.275
2019-05-31,6626.047619047619
2019-06-03,6550.846153846154
2019-06-04,6592.5526315789475
2019-06-05,7309.166666666667
2019-06-06,6463.8387096774195
2019-06-07,6770.159090909091
2019-06-10,6238.523809523809
2019-06-11,6287.111111111111
2019-06-12,6614.0
2019-06-13,6214.657142857143
2019-06-14,6965.358974358975
2019-06-17,6247.076923076923
2019-06-18,6404.619047619048
2019-06-19,6042.375
2019-06-20,6311.64705882353
2019-06-21,6353.7692307692305
2019-06-24,6242.948717948718
2019-06-25,6321.272727272727
2019-06-26,6344.137931034483
2019-06-27,6302.307692307692
2019-06-28,6577.392857142857
2019-07-01,6029.758620689655
2019-07-02,7670.04347826087
2019-07-03,6114.310344827586
2019-07-04,5752.392857142857
2019-07-05,6278.625
2019-07-08,5976.35294117647
2019-07-09,6213.1612903225805
2019-07-10,6168.193548387097
2019-07-11,6130.666666666667
2019-07-12,6382.086956521739
2019-07-15,6239.290322580645
2019-07-16,6863.933333333333
2019-07-17,6328.033333333334
2019-07-18,6317.828571428571
2019-07-19,6279.028571428571
2019-07-22,6282.513513513513
2019-07-23,6846.862068965517
2019-07-24,6659.3
2019-07-25,6629.827586206897
2019-07-26,6884.903225806452
2019-07-29,6512.0
2019-07-30,6431.363636363636
2019-07-31,6496.9375
2019-08-01,6542.681818181818
2019-08-02,6422.90625
2019-08-05,6383.208333333333
2019-08-06,6174.115384615385
2019-08-07,6277.870967741936
2019-08-08,6296.393939393939
2019-08-09,6179.208333333333
2019-08-12,6090.0
2019-08-13,6544.137931034483
2019-08-14,6411.594594594595
2019-08-15,5878.571428571428
2019-08-16,6650.594594594595
2019-08-19,6234.387096774193
2019-08-20,6814.785714285715
2019-08-21,6498.857142857143
2019-08-22,6569.090909090909
2019-08-23,6786.68
2019-08-26,6253.15625
2019-08-27,6430.657142857143
2019-08-28,6361.605263157895
2019-08-29,6321.878787878788
2019-08-30,7148.608695652174
2019-09-02,6146.0
2019-09-03,6231.333333333333
2019-09-04,6235.65625
2019-09-05,6447.933333333333
2019-09-06,6900.740740740741
2019-09-09,6162.84375
2019-09-10,6851.117647058823
2019-09-11,7308.105263157895
2019-09-12,6831.869565217391
2019-09-13,6470.0
2019-09-16,5848.5
2019-09-17,7542.291666666667
2019-09-18,6397.678571428572
2019-09-19,6488.208333333333
2019-09-20,7049.241379310345
2019-09-23,6169.5161290322585
2019-09-24,6387.8
2019-09-25,6575.206896551724
2019-09-26,6079.933333333333
2019-09-27,6561.433333333333
2019-09-30,6075.1875
2019-10-01,6122.433333333333
2019-10-02,7029.166666666667
2019-10-03,6306.366666666667
2019-10-04,6657.40625
2019-10-07,5509.181818181818
2019-10-08,5593.0
2019-10-09,6182.55
2019-10-10,6159.434782608696
2019-10-11,6772.517241379311
2019-10-14,5885.035714285715
2019-10-15,6322.833333333333
2019-10-16,6329.833333333333
2019-10-17,6290.416666666667
2019-10-18,7131.96
2019-10-21,5900.272727272727
2019-10-22,6329.090909090909
2019-10-23,6505.611111111111
2019-10-24,6326.166666666667
2019-10-25,7002.4
2019-10-28,7343.125
2019-10-29,6071.888888888889
2019-10-30,5803.5
2019-10-31,6008.416666666667
2019-11-01,6490.863636363636
2019-11-04,6351.090909090909
2019-11-05,6687.727272727273
2019-11-06,6668.380952380952
2019-11-07,6413.136363636364
2019-11-08,6923.869565217391
2019-11-11,6179.136363636364
2019-11-12,6731.0952380952385
2019-11-13,6378.666666666667
2019-11-14,6817.0
2019-11-15,6737.0
2019-11-18,6149.5
2019-11-19,6474.818181818182
2019-11-20,6517.047619047619
2019-11-21,6539.736842105263
2019-11-22,7113.454545454545
2019-11-25,6180.16
2019-11-26,6382.5
2019-11-27,6353.461538461538
2019-11-28,5853.238095238095
2019-11-29,7037.76
2019-12-02,6185.5
2019-12-03,6498.541666666667
2019-12-04,6064.037037037037
2019-12-05,5958.8
2019-12-06,6965.689655172414
2019-12-09,5870.692307692308
2019-12-10,6062.88
2019-12-11,5637.821428571428
2019-12-12,5940.727272727273
2019-12-13,6406.576923076923
2019-12-16,5957.555555555556
2019-12-17,6080.777777777777
2019-12-18,5904.62962962963
2019-12-19,5688.035714285715
2019-12-20,6477.34375
2019-12-23,6093.333333333333
2019-12-24,6287.0
2019-12-25,6838.0
2019-12-26,6497.0526315789475
2019-12-27,6903.166666666667
2019-12-30,6433.789473684211
2019-12-31,6189.166666666667
2020-01-01,6408.6
2020-01-02,5986.1875
2020-01-03,6415.136363636364
2020-01-06,6371.8421052631575
2020-01-07,6677.809523809524
2020-01-08,6122.8
2020-01-09,6073.95652173913
2020-01-10,6713.181818181818
2020-01-13,6278.526315789473
2020-01-14,6882.615384615385
2020-01-15,6860.0
2020-01-16,6496.875
2020-01-17,7251.764705882353
2020-01-20,6397.5625
2020-01-21,6775.176470588235
2020-01-22,6348.266666666666
2020-01-23,6204.65
2020-01-24,7261.086956521739
2020-01-27,6011.285714285715
2020-01-28,6572.25
2020-01-29,6540.941176470588
2020-01-30,6069.222222222223
2020-01-31,7142.608695652174
2020-02-03,6647.1578947368425
2020-02-04,6700.611111111111
2020-02-05,6694.65
2020-02-06,6440.083333333333
2020-02-07,7090.142857142857
2020-02-10,6226.04347826087
2020-02-11,6040.35294117647
2020-02-12,6281.304347826087
2020-02-13,5819.375
2020-02-14,7104.0
2020-02-17,6198.318181818182
2020-02-18,6338.8421052631575
2020-02-19,6140.470588235294
2020-02-20,6149.04347826087
2020-02-21,6799.133333333333
2020-02-24,6255.466666666666
2020-02-25,6257.363636363636
2020-02-26,5763.235294117647
2020-02-27,6270.727272727273
2020-02-28,6781.807692307692
2020-03-02,6445.615384615385
2020-03-03,6625.0
2020-03-04,6428.1578947368425
2020-03-05,6004.727272727273
2020-03-06,6814.875
2020-03-09,6486.227272727273
2020-03-10,6164.875
2020-03-11,6314.578947368421
2020-03-12,6780.478260869565
2020-03-13,6650.96
2020-03-16,6049.952380952381
2020-03-17,6557.428571428572
2020-03-18,6450.476190476191
2020-03-19,5991.421052631579
2020-03-20,7184.45
2020-03-23,6554.333333333333
2020-03-24,6260.0
2020-03-25,6116.666666666667
2020-03-26,6283.5
2020-03-27,6233.0
2020-03-30,6292.5
2020-03-31,6380.0
2020-04-01,6705.833333333333
2020-04-02,6705.833333333333
2020-04-03,8074.5
2020-04-06,5750.0
2020-04-07,6700.0
2020-04-08,6349.3
2020-04-09,6103.1
2020-04-10,7700.0
2020-04-13,6464.444444444444
2020-04-14,5912.5
2020-04-15,6080.0
2020-04-16,6652.5
2020-04-17,6545.666666666667
2020-04-20,6194.545454545455
2020-04-21,6436.428571428572
2020-04-22,6862.0
2020-04-23,7361.1875
2020-04-24,6795.277777777777
2020-04-27,5941.4375
2020-04-28,6147.3125
2020-04-29,6782.4375
2020-04-30,7127.666666666667
2020-05-01,7043.75
2020-05-04,6341.833333333333
2020-05-05,6680.4375
2020-05-06,6468.785714285715
2020-05-07,6258.8
2020-05-08,6329.8125
2020-05-11,5594.260869565217
2020-05-12,6131.333333333333
2020-05-13,5650.117647058823
2020-05-14,5606.0
2020-05-15,6207.896551724138
2020-05-18,5546.653846153846
2020-05-19,5872.045454545455
2020-05-20,5681.48
2020-05-21,6044.5
2020-05-22,6599.208333333333
2020-05-25,5400.333333333333
2020-05-26,5784.454545454545
2020-05-27,5630.62962962963
2020-05-28,5867.04
2020-05-29,6062.333333333333
2020-06-01,5866.15
2020-06-02,5814.681818181818
2020-06-03,5928.517241379311
2020-06-04,5387.884615384615
2020-06-05,5732.321428571428
2020-06-08,5522.7307692307695
2020-06-09,5868.75
2020-06-10,5596.785714285715
2020-06-11,5926.95652173913
2020-06-12,6098.9375
2020-06-15,5812.5
2020-06-16,6275.478260869565
2020-06-17,6082.038461538462
2020-06-18,5824.48
2020-06-19,6439.65625
2020-06-22,6074.2692307692305
2020-06-23,6206.333333333333
2020-06-24,5651.857142857143
2020-06-25,5942.5
2020-06-26,6376.275862068966
2020-06-29,5948.555555555556
2020-06-30,6324.090909090909
2020-07-01,6171.944444444444
2020-07-02,5921.1
2020-07-03,6149.571428571428
2020-07-06,5731.791666666667
2020-07-07,5844.913043478261
2020-07-08,5836.434782608696
2020-07-09,5487.333333333333
2020-07-10,6159.576923076923
2020-07-13,6240.142857142857
2020-07-14,6154.523809523809
2020-07-15,6249.0
2020-07-16,5755.764705882353
2020-07-17,6612.333333333333
2020-07-20,6159.642857142857
2020-07-21,6113.619047619048
2020-07-22,6236.65
2020-07-23,6092.368421052632
2020-07-24,6354.5
2020-07-27,5715.964285714285
2020-07-28,5870.434782608696
2020-07-29,5839.92
2020-07-30,5749.772727272727
2020-07-31,6115.545454545455
2020-08-03,5976.0
2020-08-04,6049.941176470588
2020-08-05,5850.416666666667
2020-08-06,5844.0952380952385
2020-08-07,6414.421052631579
2020-08-10,5746.545454545455
2020-08-11,6945.555555555556
2020-08-12,5785.421052631579
2020-08-13,5632.65
2020-08-14,6685.526315789473
2020-08-17,5776.9
2020-08-18,5995.470588235294
2020-08-19,5933.0952380952385
2020-08-20,5800.173913043478
2020-08-21,6828.272727272727
2020-08-24,5463.625
2020-08-25,5848.4
2020-08-26,5616.181818181818
2020-08-27,5666.714285714285
2020-08-28,6168.777777777777
2020-08-31,5726.764705882353
2020-09-01,5876.363636363636
2020-09-02,5762.64705882353
2020-09-03,5829.619047619048
2020-09-04,6420.5
2020-09-07,5701.869565217391
2020-09-08,6051.238095238095
2020-09-09,5787.0
2020-09-10,5676.7
2020-09-11,6604.2
2020-09-14,5614.136363636364
2020-09-15,6005.545454545455
2020-09-16,5729.833333333333
2020-09-17,5805.3125
2020-09-18,6316.333333333333
2020-09-21,5603.272727272727
2020-09-22,6007.363636363636
2020-09-23,5987.523809523809
2020-09-24,5920.913043478261
