date,price
2022-01-26,1826.3173913043477
2022-01-27,1833.082588235294
2022-01-28,1835.7917040358743
2022-01-31,1839.0181619256018
2022-02-01,1828.702380952381
2022-02-02,1808.459952606635
2022-02-03,1825.041919191919
2022-02-04,1825.737435897436
2022-02-07,1818.7519704433498
2022-02-08,1806.1446969696972
2022-02-09,1832.2520107238606
2022-02-10,1835.9426966292135
2022-02-11,1815.1536312849162
2022-02-14,1803.998969072165
2022-02-15,1803.0730555555556
2022-02-16,1788.4899713467048
2022-02-17,1792.6420454545455
2022-02-18,1796.7586206896551
2022-02-21,1785.5968992248063
2022-02-22,1784.0155844155845
2022-02-23,1822.4129120879122
2022-02-24,1795.4985915492957
2022-02-25,1809.1544943820224
2022-02-28,1815.953488372093
2022-03-01,1814.3838862559242
2022-03-02,1822.510067114094
2022-03-03,1832.0302013422818
2022-03-04,1833.8646153846155
2022-03-07,1808.0295857988165
2022-03-08,1793.7485549132948
2022-03-09,1788.9158878504672
2022-03-10,1805.0285714285715
2022-03-11,1794.160237388724
2022-03-14,1795.139534883721
2022-03-15,1769.624649859944
2022-03-16,1764.9717868338557
2022-03-17,1808.7692307692307
2022-03-18,1771.8231707317073
2022-03-21,1755.3113095238095
2022-03-22,1750.7096875
2022-03-23,1761.8022598870057
2022-03-24,1770.8844776119404
2022-03-25,1772.4042042042042
2022-03-28,1796.1678082191781
2022-03-29,1787.697247706422
2022-03-30,1744.06126984127
2022-03-31,1790.0880645161292
2022-04-01,1807.4586466165413
2022-04-04,1768.7503289473684
2022-04-05,1787.1897106109325
2022-04-06,1783.2370253164559
2022-04-07,1783.0749999999998
2022-04-08,1795.7945512820513
2022-04-11,1774.213
2022-04-12,1762.7206779661017
2022-04-13,1754.1404669260698
2022-04-14,1810.0
2022-04-15,1833.249171270718
2022-04-18,1770.719934640523
2022-04-19,1801.3241610738255
2022-04-20,1759.8591973244147
2022-04-21,1799.1346020761246
2022-04-22,1767.4305031446543
2022-04-25,1766.8487096774193
2022-04-26,1785.8273333333332
2022-04-27,1747.3048387096774
2022-04-28,1766.9663333333335
2022-04-29,1759.6464285714285
2022-05-02,1763.0474264705883
2022-05-03,1832.712962962963
2022-05-04,1723.0742049469964
2022-05-05,1758.0035714285714
2022-05-06,1747.3377049180328
2022-05-09,1732.60959752322
2022-05-10,1738.3407284768214
2022-05-11,1730.3352739726029
2022-05-12,1739.0065743944638
2022-05-13,1727.6803508771932
2022-05-16,1737.2202205882354
2022-05-17,1720.558950617284
2022-05-18,1706.0547400611622
2022-05-19,1712.2827692307692
2022-05-20,1739.173870967742
2022-05-23,1719.539528023599
2022-05-24,1724.1154545454544
2022-05-25,1710.8495440729482
2022-05-26,1717.6782467532469
2022-05-27,1722.3216718266256
2022-05-30,1727.9721362229102
2022-05-31,1732.9065217391305
2022-06-01,1701.6379016393444
2022-06-02,1721.3771739130434
2022-06-03,1719.1194756554307
2022-06-06,1741.818263473054
2022-06-07,1731.670061728395
2022-06-08,1715.526644736842
2022-06-09,1737.0095081967213
2022-06-10,1732.1838095238095
2022-06-13,1759.744648318043
2022-06-14,1801.1725274725275
2022-06-15,1744.4021276595747
2022-06-16,1755.8514195583598
2022-06-17,1781.888888888889
2022-06-20,1768.4721407624634
2022-06-21,1743.877287066246
2022-06-22,1763.642857142857
2022-06-23,1771.5159090909092
2022-06-24,1783.3038834951458
2022-06-27,1776.0305810397554
2022-06-28,1798.1354838709678
2022-06-29,1776.020066889632
2022-06-30,1788.1980916030536
2022-07-01,1799.8324324324324
2022-07-04,1764.2758620689656
2022-07-05,1781.6656151419559
2022-07-06,1773.296875
2022-07-07,1780.8349514563106
2022-07-08,1781.778523489933
2022-07-11,1761.7798165137615
2022-07-12,1803.9072847682119
2022-07-13,1752.860294117647
2022-07-14,1816.0950704225352
2022-07-15,1802.2172284644196
2022-07-18,1795.0697674418604
2022-07-19,1805.3224755700326
2022-07-20,1771.854785478548
2022-07-21,1788.511475409836
2022-07-22,1802.4151624548736
2022-07-25,1801.504918032787
2022-07-26,1791.76582278481
2022-07-27,1776.2937293729374
2022-07-28,1829.2745901639344
2022-07-29,1787.2880258899677
2022-08-01,1807.5953846153845
2022-08-02,1812.2588996763754
2022-08-03,1788.1554487179487
2022-08-04,1788.3658536585365
2022-08-05,1816.7727272727273
2022-08-08,1798.5046012269938
2022-08-09,1822.5454545454545
2022-08-10,1807.3623853211009
2022-08-11,1836.3172690763051
2022-08-12,1804.3664122137404
2022-08-15,1814.1148648648648
2022-08-16,1781.814417177914
2022-08-17,1789.2815249266862
2022-08-18,1778.974025974026
2022-08-19,1823.7453703703704
2022-08-22,1827.5598885793872
2022-08-23,1812.5060975609756
2022-08-24,1818.7432835820896
2022-08-25,1819.9371428571428
2022-08-26,1797.1900311526479
2022-08-29,1822.9068322981366
2022-08-30,1820.4328358208954
2022-08-31,1827.3619047619047
2022-09-01,1844.9112627986349
2022-09-02,1857.5484098939928
2022-09-05,1849.5279141104293
2022-09-06,1854.1897009966776
2022-09-07,1885.5465465465466
2022-09-08,1868.5278317152104
2022-09-09,1849.5947712418301
2022-09-12,1847.7237237237237
2022-09-13,1853.9559523809523
2022-09-14,1837.6349845201237
2022-09-15,1845.218575851393
2022-09-16,1856.6947530864197
2022-09-19,1840.5310144927535
2022-09-20,1847.595508982036
2022-09-21,1835.175737704918
2022-09-22,1837.3678233438486
2022-09-23,1842.5541795665636
2022-09-26,1841.2849112426036
2022-09-27,1831.5473529411763
2022-09-28,1864.4341538461538
2022-09-29,1884.5435820895523
2022-09-30,1874.3574603174602
2022-10-03,1872.9203187250996
2022-10-04,1917.834745762712
2022-10-05,1877.4805825242718
2022-10-06,1875.853125
2022-10-07,1893.366852367688
2022-10-10,1920.5703703703703
2022-10-11,1886.6190600522193
2022-10-12,1903.1876033057852
2022-10-13,1913.4217983651226
2022-10-14,1906.2877333333333
2022-10-17,1937.7861809045228
2022-10-18,1953.203640776699
2022-10-19,1936.0410194174758
2022-10-20,1938.9803482587065
2022-10-21,1954.536280487805
2022-10-24,1938.5949367088608
2022-10-25,1951.8643410852712
2022-10-26,1943.7409240924092
2022-10-27,1965.9818181818182
2022-10-28,1988.6994778067885
2022-10-31,1956.0030805687204
2022-11-01,2009.0601049868767
2022-11-02,1960.3566079295156
2022-11-03,1976.6131264916469
2022-11-04,1962.9343891402716
2022-11-07,1988.8420416666668
2022-11-08,1999.0243169398907
2022-11-09,1964.7709611451942
2022-11-10,1975.3594537815125
2022-11-11,1980.5910256410257
2022-11-14,1978.1857692307692
2022-11-15,1991.4007936507937
2022-11-16,1997.3771636363635
2022-11-17,2020.3676000000003
2022-11-18,2011.9294142259414
2022-11-21,2003.2864503816795
2022-11-22,1980.6264887063655
2022-11-23,1976.954732510288
2022-11-24,2014.5725099601593
2022-11-25,2009.5869306930695
2022-11-28,2026.4271347248578
2022-11-29,1998.5392261904763
2022-11-30,2002.1556569343068
2022-12-01,2011.5976386036962
2022-12-02,1975.8115062761506
2022-12-05,2015.4522916666667
2022-12-06,1997.4528336755648
2022-12-07,1998.892355371901
2022-12-08,2021.3526147704592
2022-12-09,2013.8559670781892
2022-12-12,2010.5923357664235
2022-12-13,2004.2898272552784
2022-12-14,2013.645105566219
2022-12-15,2000.5183794466404
2022-12-16,2000.402549019608
2022-12-19,2010.2042279411767
2022-12-20,2012.4514925373135
2022-12-21,1990.212331406551
2022-12-22,1996.8698443579767
2022-12-23,2022.9477911646586
2022-12-26,2023.0211946050097
2022-12-27,2002.7952290076335
2022-12-28,2014.2772296015182
2022-12-29,2006.8137096774194
2022-12-30,2018.98828125
2023-01-02,2029.214
2023-01-03,2034.5780392156864
2023-01-04,2021.239655172414
2023-01-05,2042.408281573499
2023-01-06,2063.570023980815
2023-01-09,2032.6084337349398
2023-01-10,2018.9610169491527
2023-01-11,2016.0632183908046
2023-01-12,2021.1743434343434
2023-01-13,2025.4663677130045
2023-01-16,2033.6310432569974
2023-01-17,2042.6503836317136
2023-01-18,2019.5569892473118
2023-01-19,2023.9363636363637
2023-01-20,2031.0040899795501
2023-01-23,2039.4206319702603
2023-01-24,2016.0304672897198
2023-01-25,2011.9654471544716
2023-01-26,1942.4581280788177
2023-01-27,2012.8074656188605
2023-01-30,2014.0766208251473
2023-01-31,2027.7247706422017
2023-02-01,2013.7987012987012
2023-02-02,1993.7896788990827
2023-02-03,2037.3947368421052
2023-02-06,1978.9095127610208
2023-02-07,2013.221978021978
2023-02-08,2018.351230425056
2023-02-09,2022.6078886310904
2023-02-10,2008.2761020881671
2023-02-13,2002.0382978723405
2023-02-14,1973.3130841121495
2023-02-15,1985.0128205128206
2023-02-16,1965.0625
2023-02-17,1987.374712643678
2023-02-20,1960.3489461358313
2023-02-21,1971.7234513274336
2023-02-22,1979.1435185185185
2023-02-23,1978.389294403893
2023-02-24,1972.549504950495
2023-02-27,1970.2900232018562
2023-02-28,1969.009111617312
2023-03-01,1965.9505208333333
2023-03-02,1969.2675675675675
2023-03-03,1988.4247311827958
2023-03-06,1966.1553133514985
2023-03-07,1941.5335689045937
2023-03-08,1976.2169811320755
2023-03-09,1936.211409395973
2023-03-10,1952.3342939481267
2023-03-13,1952.7592592592594
2023-03-14,1934.4383202099737
2023-03-15,1913.8892215568862
2023-03-16,1921.84375
2023-03-17,1929.1838414634149
2023-03-20,1914.774647887324
2023-03-21,1896.4513274336284
2023-03-22,1892.1642335766423
2023-03-23,1907.7384105960266
2023-03-24,1912.4880341880344
2023-03-27,1923.6055702917772
2023-03-28,1927.7888888888888
2023-03-29,1895.1077151335312
2023-03-30,1886.9626556016597
2023-03-31,1903.7171091445427
2023-04-03,1930.024210526316
2023-04-04,1990.0688073394494
2023-04-05,1921.142857142857
2023-04-06,1984.0134948096886
2023-04-07,1996.2021857923498
2023-04-10,1940.969760479042
2023-04-11,1950.4239393939395
2023-04-12,1936.5448387096776
2023-04-13,1969.7265017667844
2023-04-14,1987.1092896174864
2023-04-17,1947.6315950920246
2023-04-18,1961.9549253731343
2023-04-19,1950.3863636363637
2023-04-20,1962.561224489796
2023-04-21,1980.0147147147147
2023-04-24,1949.619590643275
2023-04-25,1944.2367052023121
2023-04-26,1917.5776243093921
2023-04-27,1944.8072886297377
2023-04-28,1925.25
2023-05-01,1933.734126984127
2023-05-02,1931.1935384615385
2023-05-03,1925.1585669781932
2023-05-04,1920.2815436241613
2023-05-05,1926.8342741935485
2023-05-08,1917.2894150417828
2023-05-09,1911.5381656804734
2023-05-10,1925.725892857143
2023-05-11,1925.399120234604
2023-05-12,1927.1648318042814
2023-05-15,1915.7504021447721
2023-05-16,1916.7417808219177
2023-05-17,1920.494414893617
2023-05-18,1930.5509589041096
2023-05-19,1904.1167664670659
2023-05-22,1901.5540760869567
2023-05-23,1915.324538258575
2023-05-24,1919.938781163435
2023-05-25,1944.3321022727273
2023-05-26,1915.6699208443272
2023-05-29,1923.1217158176944
2023-05-30,1931.1193905817174
2023-05-31,1929.2766763848397
2023-06-01,1971.736909620991
2023-06-02,1974.881952662722
2023-06-05,1970.3258760107817
2023-06-06,1967.3631780821916
2023-06-07,1972.467528409091
2023-06-08,1975.855325443787
2023-06-09,1987.3041436464089
2023-06-12,1995.644903581267
2023-06-13,2003.6223611111113
2023-06-14,1961.8805389221557
2023-06-15,2000.7965465465466
2023-06-16,2006.4785100286533
2023-06-19,2002.242339832869
2023-06-20,1992.3548387096773
2023-06-21,1991.162393162393
2023-06-22,2019.4281437125749
2023-06-23,1999.8922155688622
2023-06-26,2013.4516129032259
2023-06-27,1997.843949044586
2023-06-28,2002.74213836478
2023-06-29,1984.7803468208092
2023-06-30,2020.7957957957958
2023-07-03,2029.3707051282051
2023-07-04,2051.090634441088
2023-07-05,2050.832817337461
2023-07-06,2054.2724458204334
2023-07-07,2028.3311475409837
2023-07-10,2049.385915492958
2023-07-11,2046.134328358209
2023-07-12,2039.4114906832299
2023-07-13,2039.2754777070063
2023-07-14,2027.4708737864078
2023-07-17,2023.4738314176243
2023-07-18,2006.6423174603176
2023-07-19,2015.3079365079366
2023-07-20,2022.4736842105262
2023-07-21,2024.594512195122
2023-07-24,2038.5263157894738
2023-07-25,1991.0060975609756
2023-07-26,1994.388036809816
2023-07-27,2011.9615384615386
2023-07-28,2021.3097643097642
2023-07-31,2021.0644257703082
2023-08-01,2035.4272445820434
2023-08-02,2036.5617283950617
2023-08-03,2025.5124555160141
2023-08-04,2047.8061224489795
2023-08-07,2044.1456140350876
2023-08-08,2049.9931378299116
2023-08-09,2033.8290909090908
2023-08-10,2065.4091277258567
2023-08-11,2041.6928398791542
2023-08-14,2038.3973475609755
2023-08-15,1972.8267716535433
2023-08-16,2015.059323843416
2023-08-17,2055.120914826499
2023-08-18,2044.4076246334312
2023-08-21,2035.936305732484
2023-08-22,2059.1176470588234
2023-08-23,2061.460567823344
2023-08-24,2074.108626198083
2023-08-25,2072.0370270270273
2023-08-28,2046.5612349397593
2023-08-29,2060.6721311475408
2023-08-30,2066.0701754385964
2023-08-31,2019.4323308270677
2023-09-01,2052.7323255813953
2023-09-04,2063.564
2023-09-05,2065.4210526315787
2023-09-06,2065.7281553398057
2023-09-07,2036.081081081081
2023-09-08,2045.3066666666666
2023-09-11,2072.0434640522876
2023-09-12,2061.260436137072
2023-09-13,2093.3678245614037
2023-09-14,2050.3964393939395
2023-09-15,2060.953946488294
2023-09-18,2089.037037037037
2023-09-19,2082.396218487395
2023-09-20,2097.5647239263803
2023-09-21,2090.6439426523293
2023-09-22,2064.7836392405065
2023-09-25,2106.3966153846154
2023-09-26,2097.246894409938
2023-09-27,2098.270486111111
2023-09-28,2082.9523809523807
2023-09-29,2070.766666666667
2023-10-02,2080.057894736842
2023-10-03,2129.3636118598383
2023-10-04,2129.0152454780364
2023-10-05,2165.3254545454547
2023-10-06,2163.0374064837906
2023-10-09,2183.900959232614
2023-10-10,2170.501275510204
2023-10-11,2181.3460975609755
2023-10-12,2173.9781774580338
2023-10-13,2152.1265168539326
2023-10-16,2165.4649635036494
2023-10-17,2172.2032227488153
2023-10-18,2181.5078384798103
2023-10-19,2192.0114427860694
2023-10-20,2191.205122494432
2023-10-23,2214.471153846154
2023-10-24,2185.9254901960785
2023-10-25,2187.226682692308
2023-10-26,2207.485430463576
2023-10-27,2208.7151950718685
2023-10-30,2188.76
2023-10-31,2229.874759615385
2023-11-01,2220.8565217391306
2023-11-02,2206.224081196581
2023-11-03,2229.322199170125
2023-11-06,2234.42174796748
2023-11-07,2220.897113402062
2023-11-08,2227.430515463918
2023-11-09,2205.5208333333335
2023-11-10,2180.6372921615202
2023-11-13,2180.5640625
2023-11-14,2158.0177257525083
2023-11-15,2189.1481595092027
2023-11-16,2250.582849604222
2023-11-17,2239.7992084432717
