date,price
2019-04-17,3500.0
2019-04-18,3572.5
2019-04-19,3550.0
2019-04-22,3550.0
2019-04-23,3555.0
2019-04-24,3550.0
2019-04-25,3565.5
2019-04-26,3550.0
2019-04-29,3550.0
2019-04-30,3545.5
2019-05-01,3509.25
2019-05-02,3510.0
2019-05-03,3500.0
2019-05-06,3475.0
2019-05-07,3500.0
2019-05-08,3525.0
2019-05-09,3541.0
2019-05-10,3525.0
2019-05-13,3565.0
2019-05-14,3579.0
2019-05-15,3600.0
2019-05-16,3602.5
2019-05-17,3595.0
2019-05-20,3548.0
2019-05-21,3562.5
2019-05-22,3588.75
2019-05-23,3588.75
2019-05-24,3580.0
2019-05-27,3600.0
2019-05-28,3580.0
2019-05-29,3600.0
2019-05-30,3602.5
2019-05-31,3600.5
2019-06-03,3554.0
2019-06-04,3538.0
2019-06-05,3523.5
2019-06-06,3515.0
2019-06-07,3549.5
2019-06-10,3522.5
2019-06-11,3500.0
2019-06-12,3512.0
2019-06-13,3525.0
2019-06-14,3535.0
2019-06-17,3550.0
2019-06-18,3532.5
2019-06-19,3510.0
2019-06-20,3500.0
2019-06-21,3545.0
2019-06-24,3512.5
2019-06-25,3490.0
2019-06-26,3504.25
2019-06-27,3525.0
2019-06-28,3500.0
2019-07-01,3525.0
2019-07-02,3500.0
2019-07-03,3500.0
2019-07-04,3500.0
2019-07-05,3490.0
2019-07-08,3447.25
2019-07-09,3390.0
2019-07-10,3420.0
2019-07-11,3410.0
2019-07-12,3443.5
2019-07-15,3494.5
2019-07-16,3480.0
2019-07-17,3470.0
2019-07-18,3480.0
2019-07-19,3450.5
2019-07-22,3438.75
2019-07-23,3449.0
2019-07-24,3455.0
2019-07-25,3463.0
2019-07-26,3475.0
2019-07-29,3454.0
2019-07-30,3459.5
2019-07-31,3449.0
2019-08-01,3420.0
2019-08-02,3450.0
2019-08-05,3418.0
2019-08-06,3435.0
2019-08-07,3447.5
2019-08-08,3453.0
2019-08-09,3450.0
2019-08-12,3450.0
2019-08-13,3500.0
2019-08-14,3510.0
2019-08-15,3412.5
2019-08-16,3550.0
2019-08-19,3519.5
2019-08-20,3505.0
2019-08-21,3490.0
2019-08-22,3511.75
2019-08-23,3520.0
2019-08-26,3550.0
2019-08-27,3555.25
2019-08-28,3566.0
2019-08-29,3551.25
2019-08-30,3520.0
2019-09-02,3490.0
2019-09-03,3552.5
2019-09-04,3560.0
2019-09-05,3540.0
2019-09-06,3530.0
2019-09-09,3535.0
2019-09-10,3553.75
2019-09-11,3552.5
2019-09-12,3607.5
2019-09-13,3591.25
2019-09-16,3640.0
2019-09-17,3663.75
2019-09-18,3653.0
2019-09-19,3650.0
2019-09-20,3720.75
2019-09-23,3700.0
2019-09-24,3731.75
2019-09-25,3775.0
2019-09-26,3850.0
2019-09-27,3821.5
2019-09-30,3775.5
2019-10-01,3739.0
2019-10-02,3720.5
2019-10-03,3648.0
2019-10-04,3500.0
2019-10-07,3400.0
2019-10-08,3475.0
2019-10-09,3372.25
2019-10-10,3330.5
2019-10-11,3347.5
2019-10-14,3300.0
2019-10-15,3277.0
2019-10-16,3305.25
2019-10-17,3355.0
2019-10-18,3375.0
2019-10-21,3353.75
2019-10-22,3325.0
2019-10-23,3350.0
2019-10-24,3350.0
2019-10-25,3354.75
2019-10-28,3360.0
2019-10-29,3350.0
2019-10-30,3388.0
2019-10-31,3365.0
2019-11-01,3459.5
2019-11-04,3530.5
2019-11-05,3539.5
2019-11-06,3500.0
2019-11-07,3500.0
2019-11-08,3545.0
2019-11-11,3545.0
2019-11-12,3569.5
2019-11-13,3500.0
2019-11-14,3500.0
2019-11-15,3514.0
2019-11-18,3535.0
2019-11-19,3550.0
2019-11-20,3580.0
2019-11-21,3540.0
2019-11-22,3550.75
2019-11-25,3572.5
2019-11-26,3600.0
2019-11-27,3600.0
2019-11-28,3597.0
