date,price
2019-02-15,1750.0
2019-02-18,1750.0
2019-02-19,1750.0
2019-02-20,1750.0
2019-02-21,1750.0
2019-02-22,1750.0
2019-02-25,1750.0
2019-02-26,1750.0
2019-02-27,1750.0
2019-02-28,1750.0
2019-03-01,1750.0
2019-03-04,1750.0
2019-03-05,1750.0
2019-03-06,1750.0
2019-03-07,1750.0
2019-03-08,1750.0
2019-03-11,1750.0
2019-03-12,1750.0
2019-03-13,1750.0
2019-03-14,1750.0
2019-03-15,1750.0
2019-03-18,1750.0
2019-03-19,1750.0
2019-03-20,1750.0
2019-03-21,1750.0
2019-03-22,1750.0
2019-03-25,1750.0
2019-03-26,1750.0
2019-03-27,1750.0
2019-03-28,1750.0
2019-03-29,1750.0
2019-04-01,1750.0
2019-04-02,1750.0
2019-04-03,1750.0
2019-04-04,1750.0
2019-04-05,1750.0
2019-04-08,1750.0
2019-04-09,1750.0
2019-04-10,1750.0
2019-04-11,1750.0
2019-04-12,1737.5
2019-04-15,1750.0
2019-04-16,1747.5
2019-04-17,1750.0
2019-04-18,1750.0
2019-04-19,1750.0
2019-04-22,1750.0
2019-04-23,1750.0
2019-04-24,1743.5
2019-04-25,1750.0
2019-04-26,1750.0
2019-04-29,1750.0
2019-04-30,1750.0
2019-05-01,1742.5
2019-05-02,1750.0
2019-05-03,1690.0
2019-05-06,1750.0
2019-05-07,1750.0
2019-05-08,1750.0
2019-05-09,1750.0
2019-05-10,1750.0
2019-05-13,1750.0
2019-05-14,1750.0
2019-05-15,1750.0
2019-05-16,1750.0
2019-05-17,1750.0
2019-05-20,1750.0
2019-05-21,1750.0
2019-05-22,1749.0
2019-05-23,1750.0
2019-05-24,1750.0
2019-05-27,1750.0
2019-05-28,1750.0
2019-05-29,1750.0
2019-05-30,1750.0
2019-05-31,1750.0
2019-06-03,1750.0
2019-06-04,1740.0
2019-06-05,1750.0
2019-06-06,1750.0
2019-06-07,1750.0
2019-06-10,1750.0
2019-06-11,1737.5
2019-06-12,1749.75
2019-06-13,1750.0
2019-06-14,1750.0
2019-06-17,1750.0
2019-06-18,1750.0
2019-06-19,1750.0
2019-06-20,1750.0
2019-06-21,1750.0
2019-06-24,1750.0
2019-06-25,1750.0
2019-06-26,1750.0
2019-06-27,1750.0
2019-06-28,1750.0
2019-07-01,1750.0
2019-07-02,1750.0
2019-07-03,1750.0
2019-07-04,1725.0
2019-07-05,1750.0
2019-07-08,1750.0
