date,open,high,low,close,volume
2017-05-22,18450.0,18450.0,18450.0,18450.0,
2017-05-23,18345.0,18345.0,18345.0,18345.0,
2017-05-24,17980.0,17980.0,17980.0,17980.0,0.0
2017-05-25,17900.0,18000.0,17870.0,17900.0,40.0
2017-05-26,17755.0,18145.0,17755.0,17930.0,70.0
2017-05-29,17665.0,18070.0,17575.0,17645.0,120.0
2017-05-30,17640.0,17925.0,17575.0,17715.0,90.0
2017-05-31,17845.0,17845.0,17555.0,17705.0,150.0
2017-06-01,17950.0,17995.0,17845.0,17935.0,80.0
2017-06-02,17870.0,17875.0,17640.0,17785.0,250.0
2017-06-05,17770.0,18380.0,17770.0,18295.0,720.0
2017-06-06,18290.0,18595.0,18155.0,18405.0,300.0
2017-06-07,18235.0,18300.0,18045.0,18165.0,230.0
2017-06-08,18280.0,18525.0,18280.0,18475.0,350.0
2017-06-09,18455.0,18525.0,18325.0,18410.0,320.0
2017-06-12,18390.0,18565.0,18300.0,18335.0,490.0
2017-06-13,18350.0,18455.0,18255.0,18355.0,170.0
2017-06-14,18450.0,18720.0,18450.0,18695.0,560.0
2017-06-15,18620.0,19110.0,18620.0,18790.0,710.0
2017-06-16,18840.0,19140.0,18760.0,19015.0,600.0
2017-06-19,18900.0,19310.0,18900.0,19110.0,820.0
2017-06-20,19085.0,19150.0,18750.0,18810.0,850.0
2017-06-21,18880.0,18880.0,18880.0,18880.0,
2017-06-22,18475.0,18475.0,18475.0,18475.0,
2017-06-23,18700.0,18700.0,18700.0,18700.0,0.0
2017-06-27,18850.0,19045.0,18850.0,18950.0,10.0
2017-06-28,19215.0,19215.0,19215.0,19215.0,20.0
2017-06-29,19175.0,19175.0,19175.0,19175.0,
2017-06-30,19195.0,19250.0,19195.0,19220.0,130.0
2017-07-03,19210.0,19210.0,19050.0,19130.0,40.0
2017-07-04,18750.0,18750.0,18750.0,18750.0,20.0
2017-07-05,18375.0,18515.0,18375.0,18470.0,160.0
2017-07-06,18520.0,18690.0,18450.0,18580.0,150.0
2017-07-07,18530.0,18625.0,18505.0,18545.0,40.0
2017-07-10,18755.0,18815.0,18705.0,18765.0,100.0
2017-07-11,18760.0,18760.0,18500.0,18605.0,260.0
2017-07-12,18695.0,19255.0,18695.0,19210.0,460.0
2017-07-13,19150.0,19975.0,19150.0,19925.0,1850.0
2017-07-14,19850.0,20160.0,19775.0,20105.0,1810.0
2017-07-17,19935.0,20205.0,19710.0,19955.0,960.0
2017-07-18,19850.0,19960.0,19770.0,19890.0,830.0
2017-07-19,19760.0,19985.0,19760.0,19890.0,470.0
2017-07-20,19780.0,19890.0,19700.0,19755.0,1320.0
2017-07-21,19930.0,19930.0,19930.0,19930.0,
2017-07-24,19450.0,19450.0,19450.0,19450.0,
2017-07-25,19390.0,19390.0,19390.0,19390.0,
2017-07-26,19750.0,19750.0,19750.0,19750.0,
2017-07-27,19580.0,19580.0,19580.0,19355.0,0.0
2017-07-28,19580.0,19580.0,19580.0,19650.0,0.0
2017-07-31,19710.0,19710.0,19710.0,19710.0,
2017-08-01,19605.0,19605.0,19605.0,19605.0,
2017-08-02,19390.0,19390.0,19390.0,19390.0,
2017-08-03,19455.0,19490.0,19455.0,19475.0,10.0
2017-08-04,19750.0,19750.0,19750.0,19750.0,0.0
2017-08-07,19800.0,19800.0,19800.0,19800.0,0.0
2017-08-08,19625.0,19650.0,19600.0,19635.0,20.0
2017-08-09,19640.0,19640.0,19640.0,19640.0,10.0
2017-08-10,19640.0,19700.0,19615.0,19655.0,40.0
2017-08-11,19320.0,19690.0,19280.0,19430.0,520.0
2017-08-14,19600.0,19600.0,19490.0,19540.0,110.0
2017-08-16,19495.0,19965.0,19480.0,19855.0,540.0
2017-08-17,19915.0,19990.0,19665.0,19900.0,530.0
2017-08-18,19735.0,19975.0,19700.0,19805.0,940.0
2017-08-21,20155.0,20155.0,20155.0,20155.0,20.0
2017-08-22,20005.0,20005.0,20005.0,20005.0,20.0
2017-08-23,19890.0,19890.0,19890.0,19890.0,10.0
2017-08-24,20020.0,20250.0,20020.0,20120.0,10.0
2017-08-28,19995.0,19995.0,19995.0,19995.0,
2017-08-29,19960.0,19960.0,19960.0,19960.0,
2017-08-30,20005.0,20005.0,20005.0,20005.0,
2017-08-31,20100.0,20100.0,20100.0,20100.0,
2017-09-01,19800.0,19855.0,19315.0,19630.0,110.0
2017-09-04,19455.0,19500.0,19415.0,19455.0,80.0
2017-09-05,19480.0,19595.0,19310.0,19515.0,190.0
2017-09-06,19435.0,19560.0,19435.0,19540.0,150.0
2017-09-07,19500.0,19500.0,19445.0,19485.0,30.0
2017-09-08,19385.0,19555.0,19320.0,19420.0,300.0
2017-09-11,19540.0,19545.0,19175.0,19265.0,380.0
2017-09-12,19200.0,19300.0,19150.0,19220.0,840.0
2017-09-13,19330.0,19450.0,19315.0,19415.0,550.0
2017-09-14,19440.0,19750.0,19400.0,19710.0,960.0
2017-09-15,19670.0,19800.0,19640.0,19755.0,340.0
2017-09-18,19860.0,19860.0,19550.0,19650.0,710.0
2017-09-19,19590.0,19890.0,19580.0,19770.0,670.0
2017-09-20,19755.0,19810.0,19670.0,19725.0,530.0
2017-09-21,19410.0,19645.0,19410.0,19445.0,20.0
2017-09-22,19570.0,19575.0,19235.0,19435.0,100.0
2017-09-25,19400.0,19400.0,19050.0,19170.0,10.0
2017-09-26,19200.0,19200.0,19105.0,19160.0,40.0
2017-09-27,19145.0,19215.0,18995.0,19120.0,20.0
2017-09-28,18825.0,19100.0,18825.0,19025.0,70.0
2017-09-29,19270.0,19325.0,19270.0,19285.0,30.0
2017-10-03,19375.0,19500.0,19375.0,19450.0,110.0
2017-10-04,19240.0,19280.0,19115.0,19190.0,30.0
2017-10-05,19160.0,19300.0,19150.0,19220.0,80.0
2017-10-06,19195.0,19220.0,19140.0,19195.0,190.0
2017-10-09,19100.0,19100.0,18725.0,18880.0,320.0
2017-10-10,18800.0,19015.0,18800.0,18945.0,220.0
2017-10-11,19010.0,19120.0,18925.0,19000.0,210.0
2017-10-12,19070.0,19150.0,19025.0,19085.0,460.0
2017-10-13,19050.0,19060.0,18870.0,18925.0,700.0
2017-10-16,19000.0,19000.0,18850.0,18925.0,10.0
2017-10-17,18880.0,18890.0,18880.0,18885.0,10.0
2017-10-18,18945.0,18945.0,18945.0,18945.0,
2017-10-19,19085.0,19085.0,19085.0,19085.0,
2017-10-23,19100.0,19100.0,18950.0,19025.0,10.0
2017-10-24,19000.0,19000.0,18840.0,18865.0,40.0
2017-10-25,19000.0,19345.0,18995.0,19320.0,180.0
2017-10-26,19500.0,19500.0,19400.0,19450.0,20.0
2017-10-27,19205.0,19205.0,19205.0,19205.0,0.0
2017-10-30,19000.0,19000.0,18850.0,18910.0,40.0
2017-10-31,18800.0,19000.0,18800.0,18935.0,40.0
2017-11-01,18925.0,19120.0,18925.0,19060.0,40.0
2017-11-02,19120.0,19120.0,19100.0,19110.0,10.0
2017-11-03,19100.0,19255.0,19100.0,19170.0,40.0
2017-11-06,19180.0,19180.0,18950.0,19010.0,100.0
2017-11-07,18950.0,19000.0,18885.0,18960.0,20.0
2017-11-08,18930.0,19045.0,18930.0,18980.0,50.0
2017-11-09,18980.0,18980.0,18830.0,18895.0,80.0
2017-11-10,18865.0,18900.0,18780.0,18840.0,270.0
2017-11-13,19000.0,19190.0,18760.0,18970.0,410.0
2017-11-14,19150.0,19445.0,19135.0,19370.0,650.0
2017-11-15,19335.0,19430.0,19235.0,19385.0,260.0
2017-11-16,19350.0,19450.0,19335.0,19390.0,170.0
2017-11-17,19435.0,19690.0,19435.0,19620.0,450.0
2017-11-20,19790.0,20010.0,19790.0,19910.0,540.0
2017-11-21,17400.0,17545.0,17400.0,17475.0,20.0
2017-11-22,17590.0,17595.0,17590.0,17595.0,20.0
2017-11-23,17650.0,17790.0,17615.0,17740.0,390.0
2017-11-24,17850.0,17850.0,17390.0,17455.0,250.0
2017-11-27,17395.0,17625.0,17395.0,17595.0,170.0
2017-11-28,17620.0,17725.0,17600.0,17660.0,420.0
2017-11-29,17695.0,17700.0,17550.0,17635.0,380.0
2017-11-30,17680.0,17780.0,17680.0,17740.0,180.0
2017-12-01,17600.0,17710.0,17520.0,17640.0,230.0
2017-12-04,17700.0,17900.0,17700.0,17870.0,470.0
2017-12-05,18000.0,18000.0,17800.0,17835.0,690.0
2017-12-06,17945.0,17950.0,17770.0,17875.0,330.0
2017-12-07,17850.0,17850.0,17650.0,17820.0,130.0
2017-12-08,17760.0,17825.0,17715.0,17780.0,330.0
2017-12-11,17850.0,17910.0,17550.0,17750.0,300.0
2017-12-12,17845.0,17980.0,17825.0,17925.0,830.0
2017-12-13,17800.0,17900.0,17795.0,17895.0,650.0
2017-12-14,17850.0,17900.0,17565.0,17675.0,450.0
2017-12-15,17605.0,17900.0,17580.0,17835.0,470.0
2017-12-18,17810.0,17880.0,17735.0,17795.0,280.0
2017-12-19,17800.0,17845.0,17690.0,17765.0,320.0
2017-12-20,17790.0,17865.0,17700.0,17835.0,930.0
2017-12-21,17680.0,17680.0,17680.0,17680.0,
2017-12-22,17425.0,17670.0,17425.0,17590.0,70.0
2017-12-26,17495.0,17800.0,17495.0,17590.0,30.0
2017-12-27,17495.0,17625.0,17495.0,17540.0,10.0
2017-12-28,17600.0,17700.0,17590.0,17640.0,60.0
2017-12-29,17785.0,17785.0,17785.0,17785.0,40.0
2018-01-01,17695.0,17795.0,17695.0,17730.0,10.0
2018-01-02,17760.0,17760.0,17690.0,17750.0,40.0
2018-01-03,17700.0,17770.0,17700.0,17735.0,20.0
2018-01-04,17615.0,17780.0,17250.0,17300.0,380.0
2018-01-05,17255.0,17340.0,17200.0,17285.0,80.0
2018-01-08,17145.0,17320.0,17100.0,17265.0,140.0
2018-01-09,17320.0,17350.0,17200.0,17255.0,150.0
2018-01-10,17260.0,17260.0,16730.0,16790.0,1300.0
2018-01-11,16755.0,17095.0,16755.0,16965.0,450.0
2018-01-12,16905.0,17000.0,16875.0,16930.0,220.0
2018-01-15,16950.0,17255.0,16950.0,17095.0,790.0
2018-01-16,17100.0,17100.0,16830.0,16905.0,220.0
2018-01-17,16905.0,17020.0,16825.0,16905.0,110.0
2018-01-18,16835.0,16925.0,16785.0,16820.0,410.0
2018-01-19,16780.0,16865.0,16700.0,16735.0,340.0
2018-01-22,17025.0,17025.0,17025.0,17025.0,
2018-01-23,16995.0,16995.0,16755.0,16870.0,20.0
2018-01-24,16900.0,16950.0,16655.0,16855.0,30.0
2018-01-25,17045.0,17045.0,16910.0,16990.0,10.0
2018-01-29,17055.0,17070.0,17055.0,17065.0,10.0
2018-01-30,17020.0,17020.0,16900.0,16975.0,10.0
2018-01-31,17005.0,17015.0,17000.0,17005.0,30.0
2018-02-01,17070.0,17070.0,17070.0,17070.0,0.0
2018-02-02,17010.0,17100.0,17010.0,17055.0,10.0
2018-02-05,17200.0,17200.0,17085.0,17185.0,30.0
2018-02-06,17115.0,17250.0,17115.0,17220.0,10.0
2018-02-07,17260.0,17310.0,17200.0,17245.0,20.0
2018-02-08,17000.0,17000.0,16905.0,16945.0,10.0
2018-02-09,16900.0,16905.0,16840.0,16875.0,20.0
2018-02-12,16750.0,16790.0,16540.0,16540.0,110.0
2018-02-14,16535.0,16535.0,16325.0,16375.0,40.0
2018-02-15,16285.0,16285.0,16285.0,16285.0,
2018-02-16,16185.0,16185.0,16185.0,16185.0,10.0
2018-02-19,15980.0,15980.0,15610.0,15850.0,20.0
2018-02-20,15700.0,15700.0,15700.0,15700.0,0.0
2018-02-21,15990.0,15990.0,15990.0,15990.0,0.0
2018-02-22,16200.0,16200.0,15875.0,15980.0,50.0
2018-02-23,15945.0,15945.0,15775.0,15825.0,110.0
2018-02-26,15510.0,15525.0,15325.0,15430.0,50.0
2018-02-27,15480.0,15620.0,15330.0,15475.0,50.0
2018-02-28,15350.0,15425.0,15320.0,15395.0,120.0
2018-03-01,15400.0,15400.0,14925.0,15040.0,170.0
2018-03-05,14970.0,14970.0,14740.0,14830.0,90.0
2018-03-06,14780.0,15125.0,14780.0,15050.0,130.0
2018-03-07,14980.0,15030.0,14800.0,14930.0,140.0
2018-03-08,14875.0,15120.0,14855.0,14985.0,220.0
2018-03-09,15050.0,15280.0,15030.0,15280.0,360.0
2018-03-12,15080.0,15105.0,14915.0,14995.0,380.0
2018-03-13,15040.0,15115.0,14960.0,15055.0,130.0
2018-03-14,15025.0,15075.0,14960.0,15005.0,130.0
2018-03-15,15010.0,15010.0,14905.0,14955.0,130.0
2018-03-16,15015.0,15015.0,14925.0,14965.0,120.0
2018-03-19,15260.0,15260.0,14650.0,14670.0,330.0
2018-03-20,14700.0,14725.0,14525.0,14640.0,410.0
2018-03-21,15100.0,15100.0,15100.0,15100.0,0.0
2018-03-22,15255.0,15390.0,15255.0,15305.0,10.0
2018-03-23,15375.0,15375.0,15375.0,15375.0,30.0
2018-03-26,15465.0,15465.0,15465.0,15465.0,10.0
2018-03-27,15395.0,15395.0,15395.0,15395.0,70.0
2018-03-28,15500.0,15500.0,15500.0,15500.0,
2018-04-02,15310.0,15310.0,15310.0,15310.0,10.0
2018-04-03,15400.0,15400.0,15310.0,15365.0,40.0
2018-04-04,15210.0,15230.0,15155.0,15195.0,200.0
2018-04-05,15290.0,15800.0,15230.0,15705.0,370.0
2018-04-06,15730.0,15880.0,15510.0,15590.0,320.0
2018-04-09,15500.0,15550.0,15350.0,15420.0,680.0
2018-04-10,15415.0,15725.0,15305.0,15510.0,1440.0
2018-04-11,15445.0,15615.0,15440.0,15510.0,410.0
2018-04-12,15570.0,15720.0,15530.0,15645.0,490.0
2018-04-13,15560.0,15770.0,15550.0,15715.0,470.0
2018-04-16,15800.0,15965.0,15800.0,15910.0,240.0
2018-04-17,15960.0,16000.0,15870.0,15960.0,330.0
2018-04-18,15990.0,16185.0,15990.0,16085.0,300.0
2018-04-19,16240.0,16455.0,16145.0,16215.0,940.0
2018-04-20,16225.0,16295.0,16065.0,16105.0,550.0
2018-04-23,15985.0,15985.0,15985.0,15985.0,
2018-04-24,16025.0,16025.0,16025.0,16025.0,30.0
2018-04-25,15980.0,15980.0,15735.0,15865.0,70.0
2018-04-26,15915.0,15945.0,15915.0,15925.0,120.0
2018-04-27,16025.0,16025.0,15735.0,15950.0,30.0
2018-04-30,16000.0,16000.0,15990.0,15995.0,80.0
2018-05-02,15995.0,15995.0,15995.0,15995.0,10.0
2018-05-03,15845.0,15890.0,15845.0,15855.0,30.0
2018-05-04,15800.0,15800.0,15550.0,15655.0,160.0
2018-05-07,15700.0,15830.0,15675.0,15720.0,310.0
2018-05-08,15835.0,15835.0,15725.0,15785.0,130.0
2018-05-09,15825.0,15995.0,15780.0,15850.0,190.0
2018-05-10,16100.0,16165.0,16040.0,16105.0,290.0
2018-05-11,16115.0,16140.0,15850.0,16005.0,460.0
2018-05-14,16020.0,16185.0,15980.0,16115.0,700.0
2018-05-15,16025.0,16190.0,16025.0,16140.0,350.0
2018-05-16,16060.0,16180.0,16060.0,16120.0,720.0
2018-05-17,16160.0,16250.0,15955.0,16045.0,820.0
2018-05-18,16105.0,16105.0,15745.0,15800.0,420.0
2018-05-21,15920.0,15920.0,15920.0,15920.0,
2018-05-22,15800.0,15950.0,15800.0,15870.0,20.0
2018-05-23,16060.0,16060.0,16060.0,16060.0,
2018-05-24,16195.0,16195.0,16195.0,16195.0,
2018-05-25,16245.0,16245.0,16245.0,16245.0,
2018-05-28,16405.0,16405.0,16405.0,16405.0,
2018-05-29,16470.0,16470.0,16470.0,16470.0,
2018-05-30,16500.0,16500.0,16405.0,16445.0,20.0
2018-05-31,16445.0,16445.0,16445.0,16445.0,0.0
2018-06-01,16365.0,16365.0,16225.0,16295.0,20.0
2018-06-04,16175.0,16225.0,16125.0,16170.0,10.0
2018-06-05,16115.0,16335.0,16115.0,16225.0,20.0
2018-06-06,16305.0,16450.0,16305.0,16355.0,30.0
2018-06-07,16375.0,16375.0,16375.0,16375.0,
2018-06-08,16485.0,16485.0,16360.0,16405.0,20.0
2018-06-11,16405.0,16475.0,16335.0,16420.0,70.0
2018-06-12,16415.0,16575.0,16380.0,16445.0,80.0
2018-06-13,16615.0,16770.0,16605.0,16665.0,130.0
2018-06-14,16750.0,16840.0,16700.0,16760.0,50.0
2018-06-15,16755.0,16830.0,16750.0,16795.0,60.0
2018-06-18,16760.0,16900.0,16460.0,16635.0,280.0
2018-06-19,16690.0,16880.0,16630.0,16785.0,310.0
2018-06-20,16930.0,17160.0,16930.0,16960.0,660.0
2018-06-21,17340.0,17340.0,17340.0,17340.0,
2018-06-22,17335.0,17490.0,17200.0,17345.0,10.0
2018-06-25,17690.0,17690.0,17690.0,17690.0,0.0
2018-06-26,17625.0,17705.0,17625.0,17665.0,10.0
2018-06-27,18070.0,18070.0,18070.0,18070.0,
2018-06-28,18290.0,18290.0,18290.0,18290.0,
2018-06-29,18840.0,18840.0,18840.0,18840.0,
2018-07-02,19000.0,19000.0,18600.0,18760.0,10.0
2018-07-03,18400.0,18605.0,18385.0,18510.0,100.0
2018-07-04,18815.0,18865.0,18815.0,18855.0,20.0
2018-07-05,18950.0,19300.0,18950.0,19210.0,140.0
2018-07-06,19290.0,19400.0,18865.0,18970.0,200.0
2018-07-09,19025.0,19100.0,18765.0,18950.0,170.0
2018-07-10,18925.0,19000.0,18705.0,18750.0,170.0
2018-07-11,18615.0,18760.0,18590.0,18690.0,110.0
2018-07-12,18775.0,19010.0,18680.0,18845.0,120.0
2018-07-13,18695.0,18805.0,18680.0,18740.0,60.0
2018-07-16,18705.0,19200.0,18705.0,18950.0,450.0
2018-07-17,18850.0,18960.0,18695.0,18930.0,680.0
2018-07-18,18935.0,19270.0,18915.0,19045.0,580.0
2018-07-19,19010.0,19125.0,18760.0,18945.0,1230.0
2018-07-20,19045.0,19060.0,18890.0,18990.0,170.0
2018-07-23,19910.0,19910.0,19910.0,19910.0,
2018-07-24,20085.0,20085.0,20085.0,20085.0,
2018-07-25,19890.0,19890.0,19890.0,19890.0,
2018-07-26,19980.0,19980.0,19980.0,19980.0,
2018-07-27,20100.0,20100.0,20100.0,20100.0,10.0
2018-07-30,20390.0,20390.0,20390.0,20390.0,0.0
2018-07-31,20795.0,20795.0,20615.0,20660.0,10.0
2018-08-01,20400.0,20420.0,20400.0,20410.0,10.0
2018-08-02,20705.0,20705.0,20675.0,20690.0,10.0
2018-08-03,20870.0,20875.0,20805.0,20855.0,30.0
2018-08-06,20505.0,20505.0,20325.0,20445.0,20.0
2018-08-07,20340.0,20370.0,20150.0,20260.0,30.0
2018-08-08,20300.0,20300.0,20300.0,20300.0,10.0
2018-08-09,20400.0,20410.0,20340.0,20385.0,60.0
2018-08-10,20410.0,20410.0,20035.0,20095.0,100.0
2018-08-13,20025.0,20215.0,19830.0,19895.0,230.0
2018-08-14,19860.0,20015.0,19800.0,19975.0,530.0
2018-08-16,19920.0,19985.0,19675.0,19825.0,220.0
2018-08-17,19840.0,20340.0,19840.0,20205.0,750.0
2018-08-20,20300.0,20800.0,20270.0,20675.0,1460.0
2018-08-21,20990.0,20990.0,20990.0,20990.0,
2018-08-23,20225.0,20225.0,20225.0,20225.0,
2018-08-24,19995.0,19995.0,19995.0,19995.0,0.0
2018-08-27,19605.0,19605.0,19605.0,19605.0,10.0
2018-08-28,19705.0,19705.0,19705.0,19705.0,
2018-08-29,19895.0,19895.0,19895.0,19895.0,
2018-08-30,19940.0,19940.0,19940.0,19940.0,
2018-08-31,19870.0,19870.0,19870.0,19870.0,
2018-09-03,19775.0,20140.0,19775.0,19895.0,30.0
2018-09-04,19895.0,19895.0,19895.0,19895.0,0.0
2018-09-05,19850.0,19875.0,19850.0,19865.0,20.0
2018-09-06,19860.0,19865.0,19710.0,19820.0,100.0
2018-09-07,19650.0,19765.0,19650.0,19690.0,120.0
2018-09-10,19640.0,19720.0,19620.0,19680.0,100.0
2018-09-11,19545.0,19920.0,19545.0,19785.0,60.0
2018-09-12,20015.0,20180.0,20015.0,20180.0,200.0
2018-09-14,20200.0,20335.0,20125.0,20280.0,180.0
2018-09-17,20100.0,20190.0,19910.0,20025.0,520.0
2018-09-18,20020.0,20375.0,20005.0,20310.0,460.0
2018-09-19,20205.0,20225.0,19775.0,19820.0,900.0
2018-09-21,19830.0,19830.0,19830.0,19830.0,
2018-09-24,19345.0,19345.0,19345.0,19345.0,
2018-09-25,19305.0,19305.0,19305.0,19305.0,
2018-09-26,19395.0,19395.0,19395.0,19395.0,
2018-09-27,19235.0,19235.0,19235.0,19235.0,
2018-09-28,19090.0,19090.0,19090.0,19090.0,
2018-10-01,19095.0,19095.0,19095.0,19095.0,
2018-10-03,19130.0,19130.0,19130.0,19130.0,
2018-10-04,19260.0,19260.0,19260.0,19260.0,
2018-10-05,19405.0,19405.0,19405.0,19405.0,
2018-10-08,19760.0,19760.0,19740.0,19750.0,10.0
2018-10-09,19540.0,19540.0,19540.0,19540.0,0.0
2018-10-10,19400.0,19605.0,19400.0,19480.0,70.0
2018-10-11,19425.0,19630.0,19425.0,19555.0,20.0
2018-10-12,19930.0,20145.0,19820.0,20005.0,70.0
2018-10-15,20160.0,20405.0,20155.0,20275.0,120.0
2018-10-16,20205.0,20295.0,20000.0,20155.0,350.0
2018-10-17,20670.0,20670.0,20670.0,20670.0,
2018-10-19,20885.0,20885.0,20885.0,20885.0,
2018-10-22,20540.0,20540.0,20540.0,20540.0,
2018-10-23,20430.0,20430.0,20430.0,20430.0,
2018-10-24,20460.0,20460.0,20460.0,20460.0,
2018-10-25,20575.0,20575.0,20575.0,20575.0,
2018-10-26,20165.0,20165.0,20165.0,20165.0,10.0
2018-10-29,20200.0,20380.0,20200.0,20245.0,10.0
2018-10-30,20495.0,20635.0,20415.0,20570.0,40.0
2018-10-31,20980.0,21275.0,20885.0,21040.0,40.0
