date,price
2018-01-09,1551.0
2018-01-10,1700.0
2018-01-11,1717.5
2018-01-12,1675.0
2018-01-15,1650.0
2018-01-16,1655.0
2018-01-17,1675.0
2018-01-18,1745.0
2018-01-19,1700.0
2018-01-22,1600.0
2018-01-23,1700.0
2018-01-24,1650.0
2018-01-25,1772.5
2018-01-26,1700.0
2018-01-29,1700.0
2018-01-30,1710.0
2018-01-31,1750.0
2018-02-01,1600.5
2018-02-02,1700.0
2018-02-05,1730.0
2018-02-06,1750.0
2018-02-07,1790.5
2018-02-08,1687.5
2018-02-09,1670.0
2018-02-12,1710.0
2018-02-13,1710.0
2018-02-14,1750.0
2018-02-15,1775.0
2018-02-16,1825.0
2018-02-19,1821.0
2018-02-20,1675.0
2018-02-21,1770.0
2018-02-22,1775.0
2018-02-23,1797.5
2018-02-26,1716.25
2018-02-27,1770.0
2018-02-28,1650.0
2018-03-01,1750.0
2018-03-02,1625.0
2018-03-05,1700.0
2018-03-06,1622.5
2018-03-07,1780.0
2018-03-08,1715.0
2018-03-09,1790.0
2018-03-12,1700.0
2018-03-13,1600.0
2018-03-14,1700.0
2018-03-15,1735.5
2018-03-16,1625.0
2018-03-19,1732.5
2018-03-20,1780.0
2018-03-21,1720.0
2018-03-22,1850.0
2018-03-23,1715.0
2018-03-26,1648.75
2018-03-27,1618.0
2018-03-28,1667.5
2018-03-29,1925.0
2018-03-30,1625.0
2018-04-02,1625.0
2018-04-03,1720.0
2018-04-04,1720.0
2018-04-05,1700.75
2018-04-06,1717.5
2018-04-09,1675.0
2018-04-10,1625.25
2018-04-11,1700.0
2018-04-12,1710.0
2018-04-13,1765.0
2018-04-16,1793.75
2018-04-17,1645.5
2018-04-18,1800.0
2018-04-19,1780.0
2018-04-20,1700.0
2018-04-23,1617.5
2018-04-24,1600.0
2018-04-25,1643.75
2018-04-26,1756.75
2018-04-27,1700.0
2018-04-30,1837.5
2018-05-01,1812.5
2018-05-02,1725.5
2018-05-03,1748.75
2018-05-04,1650.0
2018-05-07,1700.0
2018-05-08,1700.0
2018-05-09,1875.0
2018-05-10,1700.0
2018-05-11,1675.0
2018-05-14,1900.0
2018-05-15,2085.0
2018-05-16,1800.0
2018-05-17,1800.0
2018-05-18,1700.0
2018-05-21,1730.0
2018-05-22,1733.75
2018-05-23,1740.0
2018-05-24,1804.5
2018-05-25,1700.0
2018-05-28,1750.0
2018-05-29,1818.75
2018-05-30,1760.0
2018-05-31,1842.5
2018-06-01,1613.0
2018-06-04,1787.5
2018-06-05,1730.0
2018-06-06,1720.25
2018-06-07,1810.0
2018-06-08,1873.5
2018-06-11,1812.25
2018-06-12,1853.0
2018-06-13,1797.5
2018-06-14,1900.0
2018-06-15,1780.0
2018-06-18,1720.0
2018-06-19,1712.75
2018-06-20,1750.0
2018-06-21,1950.0
2018-06-22,1700.0
2018-06-25,1780.0
2018-06-26,1800.0
2018-06-27,1834.0
2018-06-28,1775.0
2018-06-29,1750.0
2018-07-02,1619.25
2018-07-03,1700.0
2018-07-04,1750.0
2018-07-05,1801.0
2018-07-06,1821.75
2018-07-09,1800.0
2018-07-10,1800.0
2018-07-11,1865.5
2018-07-12,1900.0
2018-07-13,2014.5
2018-07-16,1850.5
2018-07-17,1862.5
2018-07-18,1840.0
2018-07-19,1900.0
2018-07-20,1800.0
2018-07-23,1955.0
2018-07-24,1825.0
2018-07-25,1801.0
2018-07-26,1900.0
2018-07-27,1738.0
2018-07-30,1850.0
2018-07-31,1775.5
2018-08-01,1800.0
2018-08-02,1857.5
2018-08-03,1700.0
2018-08-06,1706.5
2018-08-07,1750.5
2018-08-08,1850.0
2018-08-09,1805.0
2018-08-10,1841.5
2018-08-13,1784.0
2018-08-14,1751.0
2018-08-15,1833.0
2018-08-16,1850.0
2018-08-17,1925.0
2018-08-20,1800.0
2018-08-21,1850.0
2018-08-22,2050.0
2018-08-23,1800.0
2018-08-24,1758.0
2018-08-27,1775.0
2018-08-28,1975.0
2018-08-29,1787.5
2018-08-30,1800.0
2018-08-31,1870.0
2018-09-03,1662.5
2018-09-04,1700.0
2018-09-05,1691.0
2018-09-06,1750.0
2018-09-07,1675.0
2018-09-10,1843.5
2018-09-11,1687.5
2018-09-12,1750.25
2018-09-13,1700.0
2018-09-14,1800.0
2018-09-17,1750.0
2018-09-18,1700.0
2018-09-19,1765.0
2018-09-20,1875.5
2018-09-21,1865.25
2018-09-24,1838.0
2018-09-25,1760.0
2018-09-26,1900.0
2018-09-27,1800.0
2018-09-28,1775.0
2018-10-01,1740.0
2018-10-02,1790.5
2018-10-03,1788.25
2018-10-04,1850.0
2018-10-05,1880.5
2018-10-08,2000.0
2018-10-09,1738.75
2018-10-10,1862.5
2018-10-11,1818.75
2018-10-12,1800.0
2018-10-15,1780.0
2018-10-16,1765.5
2018-10-17,1875.0
2018-10-18,1882.5
2018-10-19,1893.75
2018-10-22,1908.0
2018-10-23,1900.0
2018-10-24,1962.5
2018-10-25,1950.0
2018-10-26,1917.5
2018-10-29,1959.0
2018-10-30,2040.0
2018-10-31,1971.0
2018-11-01,1900.0
2018-11-02,2000.0
2018-11-05,1711.5
2018-11-06,2000.0
2018-11-07,2050.0
2018-11-08,2693.0
2018-11-09,2114.0
2018-11-12,2052.5
2018-11-13,2085.5
2018-11-14,2048.0
2018-11-15,2200.0
2018-11-16,2260.0
2018-11-19,2300.0
2018-11-20,2200.0
2018-11-21,2237.5
2018-11-22,2100.0
2018-11-23,2300.0
2018-11-26,2100.0
2018-11-27,2275.0
2018-11-28,2450.25
2018-11-29,2326.5
2018-11-30,2337.5
2018-12-03,2414.0
2018-12-04,2348.75
2018-12-05,2175.0
2018-12-06,2300.0
2018-12-07,2220.0
2018-12-10,2160.0
2018-12-11,2180.75
2018-12-12,2330.0
2018-12-13,2218.75
2018-12-14,2120.0
2018-12-17,2266.5
2018-12-18,2175.5
2018-12-19,2310.0
2018-12-20,2300.0
2018-12-21,2161.0
2018-12-24,2133.0
2018-12-25,2250.0
2018-12-26,2100.0
2018-12-27,2241.25
2018-12-28,2130.75
2018-12-31,2060.0
2019-01-01,2080.0
2019-01-02,2225.0
2019-01-03,2100.0
2019-01-04,2150.0
2019-01-07,2090.0
2019-01-08,2100.0
2019-01-09,2200.5
2019-01-10,2115.0
2019-01-11,2100.0
2019-01-14,2055.0
2019-01-15,2243.75
2019-01-16,2300.0
2019-01-17,2300.0
2019-01-18,2372.0
2019-01-21,2273.0
2019-01-22,2350.0
2019-01-23,2268.75
2019-01-24,2104.25
2019-01-25,2115.0
2019-01-28,2281.25
2019-01-29,2150.0
2019-01-30,2289.5
2019-01-31,2150.0
2019-02-01,2250.0
2019-02-04,2231.5
2019-02-05,2228.0
2019-02-06,2306.5
2019-02-07,2275.0
2019-02-08,2287.5
2019-02-11,2219.0
2019-02-12,2112.5
2019-02-13,2159.0
2019-02-14,2200.0
2019-02-15,2300.0
2019-02-18,2300.0
2019-02-19,2200.0
2019-02-20,2360.0
2019-02-21,2400.0
2019-02-22,2243.75
2019-02-25,2307.5
2019-02-26,2350.0
2019-02-27,2375.0
2019-02-28,2257.5
2019-03-01,2300.0
2019-03-04,2050.0
2019-03-05,2300.0
2019-03-06,2325.0
2019-03-07,2181.25
2019-03-08,2220.0
2019-03-11,2370.0
2019-03-12,2356.25
2019-03-13,2425.0
2019-03-14,2256.0
2019-03-15,2400.0
2019-03-18,2475.0
2019-03-19,2247.25
2019-03-20,2300.0
2019-03-21,2187.0
2019-03-22,2250.0
2019-03-25,2400.0
2019-03-26,2200.0
2019-03-27,2500.0
2019-03-28,2425.0
2019-03-29,2362.0
2019-04-01,2400.0
2019-04-02,2330.0
2019-04-03,2311.25
2019-04-04,2440.0
2019-04-05,2225.0
2019-04-08,2325.0
2019-04-09,2267.5
2019-04-10,2400.25
2019-04-11,2387.5
2019-04-12,2325.0
2019-04-15,2375.0
2019-04-16,2400.0
2019-04-17,2160.0
2019-04-18,2350.0
2019-04-19,2570.0
2019-04-22,2313.0
2019-04-23,2365.0
2019-04-24,2260.25
2019-04-25,2487.5
2019-04-26,2365.0
2019-04-29,2325.0
2019-04-30,2337.5
2019-05-01,2239.0
2019-05-02,2400.25
2019-05-03,2375.0
2019-05-06,2380.0
2019-05-07,2375.0
2019-05-08,2400.0
2019-05-09,2438.0
2019-05-10,2429.5
2019-05-13,2500.0
2019-05-14,2300.0
2019-05-15,2462.5
2019-05-16,2583.0
2019-05-17,2380.75
2019-05-20,2500.0
2019-05-21,2439.0
2019-05-22,2550.5
2019-05-23,2328.0
2019-05-24,2500.0
2019-05-27,2458.75
2019-05-28,2512.5
2019-05-29,2525.0
2019-05-30,2525.0
