date,price
2017-07-19,1643.7935483870967
2017-07-20,1638.3532448377582
2017-07-21,1650.0542264752792
2017-07-24,1646.5545746388443
2017-07-25,1644.2153726708075
2017-07-26,1666.4261460101868
2017-07-27,1664.2945945945946
2017-07-28,1646.6990131578948
2017-07-31,1650.800505050505
2017-08-01,1646.114916286149
2017-08-02,1654.0636623748212
2017-08-03,1647.457059679767
2017-08-04,1656.4956647398844
2017-08-07,1668.633962264151
2017-08-08,1659.3975481611208
2017-08-09,1654.24765625
2017-08-10,1654.5135327635328
2017-08-11,1656.75
2017-08-14,1657.8651315789473
2017-08-15,1610.2642487046633
2017-08-16,1658.2594043887148
2017-08-17,1653.0771186440677
2017-08-18,1665.322533136966
2017-08-21,1655.4347826086957
2017-08-22,1653.4653543307086
2017-08-23,1645.2255813953489
2017-08-24,1649.1371814092954
2017-08-25,1630.7148936170213
2017-08-28,1644.2806603773586
2017-08-29,1644.4417040358744
2017-08-30,1655.9080824088749
2017-08-31,1655.3433544303798
2017-09-01,1645.7861356932153
2017-09-04,1651.6497050147493
2017-09-05,1629.2266910420476
2017-09-06,1645.6974085365853
2017-09-07,1644.583092485549
2017-09-08,1643.8563049853371
2017-09-11,1643.107038123167
2017-09-12,1645.234859675037
2017-09-13,1647.1220264317183
2017-09-14,1644.1010101010102
2017-09-15,1652.7767103347892
2017-09-18,1653.5690406976744
2017-09-19,1632.215625
2017-09-20,1648.3115577889448
2017-09-21,1639.7677029360966
2017-09-22,1649.7263313609467
2017-09-25,1642.4686567164179
2017-09-26,1633.24018404908
2017-09-27,1646.072213500785
2017-09-28,1631.4438502673797
2017-09-29,1618.79185520362
2017-10-02,1619.6426174496644
2017-10-03,1643.7465648854961
2017-10-04,1625.3066666666666
2017-10-05,1630.4092627599243
2017-10-06,1640.2824758842444
2017-10-09,1641.9715821812597
2017-10-10,1644.0491551459293
2017-10-11,1632.383076923077
2017-10-12,1642.017801857585
2017-10-13,1647.0875576036867
2017-10-16,1640.7346416382252
2017-10-17,1657.2986425339366
2017-10-18,1630.314465408805
2017-10-19,1715.1224489795918
2017-10-20,1654.8543046357615
2017-10-23,1649.858455882353
2017-10-24,1634.1511423550087
2017-10-25,1649.3435406698566
2017-10-26,1636.976650563607
2017-10-27,1651.9415254237288
2017-10-30,1652.7573529411766
2017-10-31,1655.7837735849057
2017-11-01,1644.4156414762742
2017-11-02,1650.51821192053
2017-11-03,1663.2266881028938
2017-11-06,1643.7447495961228
2017-11-07,1653.3275862068965
2017-11-08,1663.489430894309
2017-11-09,1667.6892971246007
2017-11-10,1670.742088607595
2017-11-13,1665.6020900321544
2017-11-14,1661.9928571428572
2017-11-15,1661.0454545454545
2017-11-16,1667.1037277147489
2017-11-17,1660.024959742351
2017-11-20,1657.5858995137764
2017-11-21,1663.1906300484652
2017-11-22,1667.3831615120275
2017-11-23,1662.3330357142856
2017-11-24,1661.6032315978457
2017-11-27,1659.549839228296
2017-11-28,1658.283606557377
2017-11-29,1678.930701754386
2017-11-30,1666.4659284497445
2017-12-01,1664.9090019569471
2017-12-04,1656.9016666666666
2017-12-05,1647.874331550802
2017-12-06,1666.576164874552
2017-12-07,1662.805872756933
2017-12-08,1664.3014827018121
2017-12-11,1669.1748188405797
2017-12-12,1656.3649093904448
2017-12-13,1668.7111853088481
2017-12-14,1652.7679211469533
2017-12-15,1663.6781609195402
2017-12-18,1666.0038095238094
2017-12-19,1657.927868852459
2017-12-20,1668.6370078740158
2017-12-21,1673.048519736842
2017-12-22,1669.030944625407
2017-12-25,1669.7428571428572
2017-12-26,1675.554347826087
2017-12-27,1673.2396351575455
2017-12-28,1678.557404326123
2017-12-29,1686.4183673469388
2018-01-01,1675.9991007194244
2018-01-02,1670.952380952381
2018-01-03,1676.4274047186932
2018-01-04,1676.3363486842106
2018-01-05,1680.3302521008404
2018-01-08,1685.0183946488294
2018-01-09,1676.9739837398374
2018-01-10,1681.561433447099
2018-01-11,1683.1096563011456
2018-01-12,1689.3727422003285
2018-01-15,1671.5450980392156
2018-01-16,1693.6377737226278
2018-01-17,1688.4645799011532
2018-01-18,1680.3377926421404
2018-01-19,1689.2275641025642
2018-01-22,1697.2016574585634
2018-01-23,1671.7188034188034
2018-01-24,1672.5945578231292
2018-01-25,1688.0506329113923
2018-01-26,1668.7452229299363
2018-01-29,1670.1376451077945
2018-01-30,1659.119337979094
2018-01-31,1670.666
2018-02-01,1663.5305958132044
2018-02-02,1657.840567612688
2018-02-05,1656.5190641247834
2018-02-06,1657.004215851602
2018-02-07,1661.9252173913044
2018-02-08,1657.1482412060302
2018-02-09,1652.3386824324325
2018-02-12,1668.5451785714286
2018-02-13,1637.2313432835822
2018-02-14,1678.72375
2018-02-15,1686.1266416510318
2018-02-16,1689.0228758169935
2018-02-19,1718.046052631579
2018-02-20,1705.1810064935064
2018-02-21,1707.8834154351396
2018-02-22,1708.8703125
2018-02-23,1715.68515625
2018-02-26,1699.8614649681529
2018-02-27,1700.5032573289902
2018-02-28,1699.6683848797252
2018-03-01,1706.8425287356322
2018-03-02,1742.578313253012
2018-03-05,1693.1298245614034
2018-03-06,1695.2704590818364
2018-03-07,1705.2097791798108
2018-03-08,1722.6854304635763
2018-03-09,1714.143435980551
2018-03-12,1719.7141706924315
