"Date","Price","Open","High","Low","Vol.","Change %"
"09-01-2025","24,015.00","23,850.00","24,050.00","23,735.00","0.57K","0.04%"
"08-01-2025","24,005.00","24,300.00","24,300.00","23,915.00","0.37K","-1.32%"
"07-01-2025","24,325.00","24,450.00","24,450.00","24,230.00","0.41K","-0.51%"
"06-01-2025","24,450.00","24,500.00","24,835.00","24,350.00","0.75K","0.14%"
"03-01-2025","24,415.00","24,210.00","24,650.00","24,200.00","0.79K","0.78%"
"02-01-2025","24,225.00","24,355.00","24,450.00","24,050.00","0.24K","-0.66%"
"01-01-2025","24,385.00","24,510.00","24,580.00","24,340.00","0.31K","-0.67%"
"31-12-2024","24,550.00","24,400.00","24,575.00","24,315.00","0.41K","0.82%"
"30-12-2024","24,350.00","24,145.00","24,400.00","23,925.00","0.93K","1.27%"
"27-12-2024","24,045.00","23,950.00","24,100.00","23,775.00","0.36K","0.94%"
"26-12-2024","23,820.00","23,855.00","23,980.00","23,775.00","0.28K","0.00%"
"24-12-2024","23,820.00","24,060.00","24,060.00","23,710.00","0.29K","-0.48%"
"23-12-2024","23,935.00","24,210.00","24,210.00","23,660.00","0.41K","-4.49%"
"20-12-2024","25,060.00","25,700.00","25,700.00","24,905.00","0.06K","-0.48%"
"19-12-2024","25,180.00","25,160.00","25,200.00","25,160.00","0.01K","1.10%"
"18-12-2024","24,905.00","24,600.00","25,320.00","24,565.00","0.32K","0.28%"
"17-12-2024","24,835.00","24,840.00","25,240.00","24,400.00","0.28K","2.05%"
"16-12-2024","24,335.00","24,355.00","24,500.00","24,140.00","0.13K","-0.47%"
"13-12-2024","24,450.00","24,400.00","24,505.00","24,065.00","0.19K","0.20%"
"12-12-2024","24,400.00","23,990.00","24,500.00","23,780.00","0.17K","0.35%"
"11-12-2024","24,315.00","24,375.00","24,400.00","24,205.00","0.08K","-0.02%"
"10-12-2024","24,320.00","24,065.00","24,400.00","24,065.00","0.47K","1.02%"
"09-12-2024","24,075.00","24,005.00","24,200.00","23,915.00","1.02K","0.92%"
"06-12-2024","23,855.00","23,480.00","24,065.00","23,480.00","0.27K","0.23%"
"05-12-2024","23,800.00","24,500.00","24,830.00","23,640.00","0.94K","-2.06%"
"04-12-2024","24,300.00","24,400.00","24,540.00","24,200.00","0.53K","-0.59%"
"03-12-2024","24,445.00","25,155.00","25,330.00","24,170.00","2.51K","-3.53%"
"02-12-2024","25,340.00","25,100.00","25,480.00","24,855.00","0.59K","0.34%"
"29-11-2024","25,255.00","24,990.00","25,385.00","24,850.00","0.66K","1.06%"
"28-11-2024","24,990.00","24,870.00","25,055.00","24,870.00","0.26K","0.40%"
"27-11-2024","24,890.00","24,930.00","25,030.00","24,535.00","0.65K","-0.64%"
"26-11-2024","25,050.00","25,010.00","25,145.00","24,940.00","0.25K","-0.14%"
"25-11-2024","25,085.00","24,990.00","25,155.00","24,760.00","0.30K","0.24%"
"22-11-2024","25,025.00","25,035.00","25,200.00","24,930.00","0.58K","-0.75%"
"21-11-2024","25,215.00","25,250.00","25,610.00","25,050.00","0.46K","-0.83%"
"19-11-2024","25,425.00","25,425.00","25,425.00","25,425.00","","2.52%"
"18-11-2024","24,800.00","24,800.00","24,800.00","24,800.00","0.00K","0.40%"
"14-11-2024","24,700.00","25,750.00","25,750.00","24,520.00","","-0.64%"
"13-11-2024","24,860.00","24,795.00","25,175.00","24,650.00","0.36K","-0.48%"
"12-11-2024","24,980.00","25,210.00","25,210.00","24,635.00","0.61K","-1.34%"
"11-11-2024","25,320.00","25,060.00","25,450.00","25,060.00","0.32K","-0.26%"
"08-11-2024","25,385.00","25,470.00","25,745.00","24,935.00","1.12K","0.26%"
"07-11-2024","25,320.00","25,110.00","25,500.00","24,800.00","0.47K","2.08%"
"06-11-2024","24,805.00","23,650.00","25,030.00","23,650.00","1.06K","3.85%"
"05-11-2024","23,885.00","23,700.00","23,985.00","23,660.00","0.18K","0.25%"
"04-11-2024","23,825.00","23,100.00","24,100.00","23,100.00","0.47K","-0.79%"
"01-11-2024","24,015.00","24,205.00","24,205.00","23,855.00","0.11K","-0.83%"
"31-10-2024","24,215.00","24,150.00","24,295.00","23,815.00","0.36K","0.23%"
"30-10-2024","24,160.00","24,060.00","24,360.00","23,850.00","0.19K","-0.49%"
"29-10-2024","24,280.00","24,355.00","24,595.00","24,100.00","0.30K","-0.51%"
"28-10-2024","24,405.00","24,235.00","24,475.00","24,000.00","0.40K","-0.35%"
"25-10-2024","24,490.00","24,890.00","24,890.00","24,300.00","1.13K","-2.10%"
"24-10-2024","25,015.00","25,040.00","25,220.00","24,970.00","0.82K","-0.54%"
"23-10-2024","25,150.00","25,130.00","25,250.00","25,050.00","0.27K","-0.63%"
"22-10-2024","25,310.00","25,300.00","25,440.00","25,190.00","0.27K","0.08%"
"21-10-2024","25,290.00","25,200.00","25,450.00","25,100.00","0.69K","-0.82%"
"18-10-2024","25,500.00","25,500.00","25,500.00","25,500.00","0.00K","1.67%"
"17-10-2024","25,080.00","24,860.00","25,100.00","24,860.00","0.03K","0.50%"
"16-10-2024","24,955.00","25,450.00","25,665.00","24,860.00","0.63K","-3.07%"
"15-10-2024","25,745.00","26,795.00","26,880.00","25,450.00","1.10K","-3.86%"
"14-10-2024","26,780.00","26,690.00","26,950.00","26,555.00","0.22K","0.21%"
"11-10-2024","26,725.00","26,700.00","26,870.00","26,690.00","0.32K","-0.47%"
"10-10-2024","26,850.00","26,630.00","26,895.00","26,550.00","0.29K","0.36%"
"09-10-2024","26,755.00","26,745.00","27,100.00","26,700.00","0.26K","-0.06%"
"08-10-2024","26,770.00","26,590.00","26,995.00","26,590.00","0.52K","0.62%"
"07-10-2024","26,605.00","26,470.00","26,670.00","26,315.00","1.21K","1.03%"
"04-10-2024","26,335.00","26,570.00","26,620.00","26,275.00","0.74K","-0.27%"
"03-10-2024","26,405.00","26,155.00","26,495.00","26,155.00","0.41K","0.27%"
"01-10-2024","26,335.00","26,515.00","26,545.00","26,225.00","0.69K","-0.90%"
"30-09-2024","26,575.00","26,850.00","26,870.00","26,535.00","0.43K","-1.06%"
"27-09-2024","26,860.00","26,800.00","27,050.00","26,800.00","0.35K","-0.48%"
"26-09-2024","26,990.00","27,110.00","27,280.00","26,840.00","0.85K","-0.07%"
"25-09-2024","27,010.00","27,190.00","27,615.00","26,730.00","1.96K","0.75%"
"24-09-2024","26,810.00","26,790.00","26,940.00","26,505.00","1.05K","0.52%"
"23-09-2024","26,670.00","26,400.00","26,885.00","26,320.00","0.75K","-2.40%"
"20-09-2024","27,325.00","27,400.00","28,565.00","27,250.00","0.16K","-0.53%"
"19-09-2024","27,470.00","27,200.00","28,035.00","27,200.00","0.05K","3.13%"
"18-09-2024","26,635.00","26,850.00","27,660.00","26,400.00","0.12K","0.13%"
"17-09-2024","26,600.00","25,740.00","27,180.00","25,740.00","0.23K","1.18%"
"16-09-2024","26,290.00","25,270.00","26,340.00","25,105.00","1.58K","3.79%"
"13-09-2024","25,330.00","25,400.00","25,495.00","25,205.00","0.68K","-1.09%"
"12-09-2024","25,610.00","25,565.00","25,995.00","25,345.00","0.33K","0.27%"
"11-09-2024","25,540.00","25,210.00","25,670.00","25,210.00","0.41K","0.73%"
"10-09-2024","25,355.00","24,905.00","25,550.00","24,825.00","0.63K","1.02%"
"09-09-2024","25,100.00","24,900.00","25,340.00","24,650.00","0.43K","-0.99%"
"06-09-2024","25,350.00","25,350.00","25,660.00","25,200.00","0.60K","-1.05%"
"05-09-2024","25,620.00","25,400.00","25,880.00","25,400.00","0.59K","0.65%"
"04-09-2024","25,455.00","25,560.00","26,065.00","25,270.00","1.29K","-2.40%"
"03-09-2024","26,080.00","26,850.00","26,850.00","25,955.00","0.96K","-0.69%"
"02-09-2024","26,260.00","26,050.00","26,435.00","25,940.00","1.34K","2.14%"
"30-08-2024","25,710.00","25,410.00","25,800.00","25,410.00","1.13K","0.69%"
"29-08-2024","25,535.00","25,830.00","26,100.00","25,310.00","0.41K","0.45%"
"28-08-2024","25,420.00","25,320.00","25,575.00","25,320.00","0.41K","-0.06%"
"27-08-2024","25,435.00","25,370.00","25,660.00","25,055.00","0.71K","0.36%"
"26-08-2024","25,345.00","25,110.00","25,440.00","24,910.00","0.65K","0.08%"
"23-08-2024","25,325.00","25,395.00","25,795.00","25,050.00","0.68K","0.22%"
"22-08-2024","25,270.00","24,650.00","25,740.00","24,650.00","1.01K","2.06%"
"21-08-2024","24,760.00","24,000.00","24,985.00","24,000.00","1.38K","-8.63%"
"20-08-2024","27,100.00","26,850.00","27,550.00","26,040.00","0.47K","-0.07%"
"19-08-2024","27,120.00","27,680.00","27,680.00","26,900.00","0.47K","0.30%"
"16-08-2024","27,040.00","26,055.00","27,720.00","26,055.00","0.62K","1.44%"
"14-08-2024","26,655.00","26,320.00","26,820.00","26,095.00","0.86K","0.97%"
"13-08-2024","26,400.00","26,850.00","27,000.00","26,125.00","0.96K","-2.28%"
"12-08-2024","27,015.00","27,500.00","27,650.00","26,600.00","0.70K","1.07%"
"09-08-2024","26,730.00","26,785.00","27,350.00","26,620.00","0.73K","0.30%"
"08-08-2024","26,650.00","26,500.00","26,800.00","26,500.00","0.62K","0.95%"
"07-08-2024","26,400.00","26,400.00","26,500.00","26,250.00","0.98K","0.11%"
"06-08-2024","26,370.00","26,600.00","26,705.00","26,260.00","0.35K","0.00%"
"05-08-2024","26,370.00","26,500.00","26,580.00","26,250.00","0.51K","-1.07%"
"02-08-2024","26,655.00","26,795.00","26,795.00","26,400.00","0.49K","-0.17%"
"01-08-2024","26,700.00","26,620.00","26,850.00","26,600.00","0.27K","-0.50%"
"31-07-2024","26,835.00","26,855.00","26,990.00","26,700.00","0.37K","0.45%"
"30-07-2024","26,715.00","26,310.00","27,150.00","26,220.00","0.46K","-0.17%"
"29-07-2024","26,760.00","26,700.00","27,300.00","26,600.00","0.45K","1.04%"
"26-07-2024","26,485.00","26,700.00","26,960.00","26,370.00","0.73K","-0.90%"
"25-07-2024","26,725.00","26,090.00","27,120.00","26,090.00","1.03K","2.47%"
"24-07-2024","26,080.00","26,205.00","26,205.00","26,030.00","0.36K","-0.65%"
"23-07-2024","26,250.00","26,000.00","26,440.00","25,900.00","0.98K","0.04%"
"22-07-2024","26,240.00","26,790.00","26,790.00","26,000.00","0.64K","-1.56%"
"19-07-2024","26,655.00","26,700.00","26,715.00","26,430.00","0.04K","-0.98%"
"18-07-2024","26,920.00","27,075.00","27,160.00","26,710.00","0.06K","1.89%"
"16-07-2024","26,420.00","26,065.00","26,710.00","26,065.00","0.53K","0.11%"
"15-07-2024","26,390.00","26,605.00","26,750.00","26,300.00","0.57K","-1.29%"
"12-07-2024","26,735.00","27,570.00","27,730.00","26,665.00","1.39K","-3.40%"
"11-07-2024","27,675.00","27,950.00","28,400.00","27,200.00","1.29K","-1.63%"
"10-07-2024","28,135.00","27,910.00","28,200.00","27,910.00","0.44K","0.70%"
"09-07-2024","27,940.00","28,400.00","28,400.00","27,700.00","1.27K","-1.50%"
"08-07-2024","28,365.00","29,100.00","29,100.00","28,325.00","0.91K","-2.71%"
"05-07-2024","29,155.00","29,150.00","29,445.00","28,925.00","0.67K","-0.03%"
"04-07-2024","29,165.00","28,850.00","29,445.00","28,755.00","0.98K","0.81%"
"03-07-2024","28,930.00","28,760.00","29,060.00","28,525.00","0.93K","0.49%"
"02-07-2024","28,790.00","28,125.00","28,900.00","28,125.00","0.67K","-0.03%"
"01-07-2024","28,800.00","28,900.00","29,380.00","28,200.00","1.03K","-0.95%"
"28-06-2024","29,075.00","28,900.00","29,475.00","28,810.00","0.52K","0.29%"
"27-06-2024","28,990.00","29,000.00","29,400.00","28,820.00","0.65K","-0.40%"
"26-06-2024","29,105.00","29,440.00","29,560.00","28,980.00","1.01K","-1.74%"
"25-06-2024","29,620.00","29,670.00","30,050.00","29,075.00","1.49K","0.63%"
"24-06-2024","29,435.00","29,000.00","30,180.00","28,950.00","2.99K","2.17%"
"21-06-2024","28,810.00","28,710.00","28,950.00","28,420.00","1.40K","0.59%"
"20-06-2024","28,640.00","28,350.00","29,880.00","28,250.00","0.16K","-0.33%"
"19-06-2024","28,735.00","28,600.00","29,250.00","28,550.00","0.17K","-0.85%"
"18-06-2024","28,980.00","28,950.00","29,500.00","28,850.00","0.27K","0.56%"
"14-06-2024","28,820.00","28,740.00","29,000.00","28,740.00","0.23K","0.07%"
"13-06-2024","28,800.00","29,340.00","29,365.00","28,655.00","1.03K","0.14%"
"12-06-2024","28,760.00","28,045.00","28,940.00","28,000.00","0.87K","2.57%"
"11-06-2024","28,040.00","29,300.00","29,300.00","27,960.00","0.92K","-2.42%"
"10-06-2024","28,735.00","28,900.00","28,945.00","28,200.00","1.37K","-2.16%"
"07-06-2024","29,370.00","29,435.00","29,550.00","29,260.00","0.71K","-0.81%"
"06-06-2024","29,610.00","29,490.00","30,000.00","28,965.00","0.84K","1.61%"
"05-06-2024","29,140.00","28,210.00","29,500.00","27,605.00","0.98K","2.53%"
"04-06-2024","28,420.00","28,560.00","28,955.00","28,150.00","0.86K","-0.63%"
"03-06-2024","28,600.00","27,100.00","28,715.00","27,100.00","1.42K","5.57%"
"31-05-2024","27,090.00","28,400.00","28,400.00","26,905.00","1.50K","-4.86%"
"30-05-2024","28,475.00","28,770.00","28,980.00","28,380.00","0.61K","-0.61%"
"29-05-2024","28,650.00","27,965.00","28,700.00","27,965.00","0.89K","1.00%"
"28-05-2024","28,365.00","28,660.00","28,660.00","27,800.00","1.72K","-0.79%"
"27-05-2024","28,590.00","29,240.00","29,240.00","28,355.00","1.35K","-2.72%"
"24-05-2024","29,390.00","29,880.00","29,880.00","28,600.00","1.88K","0.20%"
"23-05-2024","29,330.00","29,100.00","29,800.00","29,010.00","0.90K","0.31%"
"22-05-2024","29,240.00","30,300.00","30,465.00","28,655.00","2.71K","-0.91%"
"21-05-2024","29,510.00","28,500.00","29,510.00","28,500.00","2.79K","0.25%"
"17-05-2024","29,435.00","29,700.00","29,700.00","29,300.00","0.08K","0.60%"
"16-05-2024","29,260.00","28,575.00","29,715.00","28,575.00","0.05K","2.40%"
"15-05-2024","28,575.00","28,400.00","28,600.00","28,400.00","0.07K","-0.10%"
"14-05-2024","28,605.00","28,795.00","29,325.00","28,400.00","0.26K","1.44%"
"13-05-2024","28,200.00","27,700.00","28,650.00","27,465.00","0.86K","4.25%"
"10-05-2024","27,050.00","25,560.00","27,395.00","25,530.00","1.02K","4.22%"
"09-05-2024","25,955.00","26,600.00","26,695.00","25,625.00","1.27K","-2.06%"
"08-05-2024","26,500.00","26,760.00","27,300.00","25,850.00","0.81K","-0.15%"
"07-05-2024","26,540.00","25,400.00","26,560.00","25,240.00","1.54K","5.91%"
"06-05-2024","25,060.00","23,820.00","25,195.00","23,820.00","0.85K","3.43%"
"03-05-2024","24,230.00","24,700.00","25,140.00","24,105.00","1.72K","-1.38%"
"02-05-2024","24,570.00","23,525.00","24,680.00","23,505.00","1.72K","5.52%"
"30-04-2024","23,285.00","22,650.00","23,800.00","22,650.00","2.30K","3.33%"
"29-04-2024","22,535.00","22,610.00","22,695.00","22,410.00","0.59K","-0.73%"
"26-04-2024","22,700.00","22,700.00","22,840.00","22,630.00","0.48K","0.15%"
"25-04-2024","22,665.00","22,900.00","22,960.00","22,460.00","1.01K","-0.40%"
"24-04-2024","22,755.00","22,250.00","22,840.00","22,225.00","1.34K","2.38%"
"23-04-2024","22,225.00","22,000.00","22,370.00","21,900.00","0.63K","0.82%"
"22-04-2024","22,045.00","22,000.00","22,200.00","21,560.00","1.00K","-7.84%"
"19-04-2024","23,920.00","23,500.00","23,935.00","23,500.00","0.08K","3.93%"
"18-04-2024","23,015.00","22,700.00","23,050.00","22,700.00","0.11K","2.65%"
"16-04-2024","22,420.00","22,300.00","22,500.00","22,300.00","0.02K","1.38%"
"15-04-2024","22,115.00","22,950.00","22,950.00","22,110.00","0.43K","-4.10%"
"12-04-2024","23,060.00","23,310.00","23,840.00","22,810.00","1.37K","-2.29%"
"10-04-2024","23,600.00","23,860.00","23,985.00","23,500.00","0.84K","-1.40%"
"09-04-2024","23,935.00","24,100.00","24,120.00","23,815.00","0.44K","-0.58%"
"08-04-2024","24,075.00","24,125.00","24,250.00","24,000.00","0.50K","-1.49%"
"05-04-2024","24,440.00","24,300.00","24,805.00","24,050.00","0.78K","-0.04%"
"04-04-2024","24,450.00","24,300.00","24,850.00","24,250.00","0.79K","1.07%"
"03-04-2024","24,190.00","23,700.00","24,540.00","23,700.00","1.07K","3.09%"
"02-04-2024","23,465.00","23,435.00","23,655.00","23,300.00","0.50K","0.00%"
"01-04-2024","23,465.00","23,600.00","23,600.00","23,100.00","0.76K","-0.57%"
"28-03-2024","23,600.00","23,700.00","23,730.00","23,420.00","0.38K","-1.09%"
"27-03-2024","23,860.00","23,500.00","23,935.00","23,500.00","0.38K","1.36%"
"26-03-2024","23,540.00","23,890.00","23,900.00","23,415.00","0.95K","-1.59%"
"22-03-2024","23,920.00","23,800.00","24,040.00","23,550.00","0.60K","0.38%"
"21-03-2024","23,830.00","23,815.00","24,185.00","23,675.00","1.06K","-7.26%"
"20-03-2024","25,695.00","25,695.00","25,695.00","25,695.00","","-0.83%"
"19-03-2024","25,910.00","25,600.00","26,200.00","25,600.00","0.03K","1.21%"
"18-03-2024","25,600.00","25,600.00","25,600.00","25,600.00","0.02K","1.27%"
"15-03-2024","25,280.00","25,990.00","26,080.00","25,100.00","0.06K","-2.32%"
"14-03-2024","25,880.00","26,300.00","26,725.00","25,700.00","0.17K","-2.69%"
"13-03-2024","26,595.00","27,500.00","27,555.00","26,500.00","0.30K","-1.97%"
"12-03-2024","27,130.00","26,350.00","27,300.00","26,210.00","0.44K","0.67%"
"11-03-2024","26,950.00","27,400.00","28,105.00","26,650.00","1.18K","0.45%"
"07-03-2024","26,830.00","26,110.00","27,095.00","26,095.00","0.73K","2.40%"
"06-03-2024","26,200.00","25,300.00","26,450.00","24,910.00","1.10K","3.01%"
"05-03-2024","25,435.00","25,315.00","25,800.00","25,190.00","0.38K","-0.93%"
"04-03-2024","25,675.00","25,700.00","26,090.00","25,100.00","0.60K","1.95%"
"01-03-2024","25,185.00","24,900.00","25,480.00","24,620.00","0.60K","1.78%"
"29-02-2024","24,745.00","24,600.00","24,880.00","24,400.00","0.45K","1.56%"
"28-02-2024","24,365.00","24,350.00","24,600.00","24,000.00","0.66K","1.02%"
"27-02-2024","24,120.00","24,900.00","25,060.00","24,060.00","1.36K","-4.80%"
"26-02-2024","25,335.00","26,110.00","26,450.00","25,170.00","0.97K","-3.36%"
"23-02-2024","26,215.00","25,990.00","26,390.00","25,800.00","0.38K","-0.70%"
"22-02-2024","26,400.00","26,900.00","26,900.00","26,195.00","0.65K","-2.37%"
"21-02-2024","27,040.00","27,600.00","28,150.00","26,730.00","0.87K","-0.64%"
"20-02-2024","27,215.00","25,720.00","27,285.00","25,710.00","1.13K","5.71%"
"19-02-2024","25,745.00","25,395.00","25,990.00","25,210.00","0.35K","1.44%"
"16-02-2024","25,380.00","25,290.00","25,565.00","25,255.00","0.20K","0.42%"
"15-02-2024","25,275.00","25,010.00","25,800.00","24,715.00","0.51K","0.50%"
"14-02-2024","25,150.00","25,515.00","25,515.00","25,025.00","0.42K","-1.55%"
"13-02-2024","25,545.00","26,800.00","26,800.00","25,075.00","1.10K","-3.77%"
"12-02-2024","26,545.00","27,100.00","27,100.00","26,300.00","0.68K","-2.50%"
"09-02-2024","27,225.00","27,000.00","27,280.00","26,950.00","0.34K","0.22%"
"08-02-2024","27,165.00","27,600.00","27,700.00","26,900.00","0.52K","-1.47%"
"07-02-2024","27,570.00","27,190.00","27,685.00","27,020.00","0.64K","1.45%"
"06-02-2024","27,175.00","26,720.00","27,260.00","26,720.00","0.54K","0.80%"
"05-02-2024","26,960.00","27,300.00","27,590.00","26,550.00","0.63K","-1.15%"
"02-02-2024","27,275.00","27,060.00","27,400.00","26,700.00","0.32K","-0.07%"
"01-02-2024","27,295.00","27,500.00","27,550.00","26,865.00","0.43K","0.68%"
"31-01-2024","27,110.00","26,650.00","27,200.00","26,610.00","0.55K","1.36%"
"30-01-2024","26,745.00","26,020.00","27,050.00","26,010.00","0.54K","1.92%"
"29-01-2024","26,240.00","27,800.00","27,900.00","26,105.00","1.22K","-5.32%"
"25-01-2024","27,715.00","28,195.00","28,700.00","27,600.00","0.90K","-2.24%"
"24-01-2024","28,350.00","27,350.00","28,755.00","27,300.00","1.19K","4.02%"
"23-01-2024","27,255.00","26,700.00","27,410.00","26,580.00","0.67K","-8.11%"
"19-01-2024","29,660.00","30,290.00","30,400.00","29,660.00","0.47K","-5.99%"
"18-01-2024","31,550.00","33,200.00","34,140.00","31,540.00","0.32K","-5.96%"
"17-01-2024","33,550.00","32,350.00","33,595.00","32,000.00","0.28K","5.85%"
"16-01-2024","31,695.00","30,000.00","31,815.00","30,000.00","0.16K","5.60%"
"15-01-2024","30,015.00","28,155.00","30,495.00","28,155.00","0.72K","2.35%"
"12-01-2024","29,325.00","30,950.00","30,950.00","29,325.00","0.42K","-5.99%"
"11-01-2024","31,195.00","31,700.00","32,780.00","30,765.00","1.83K","-1.03%"
"10-01-2024","31,520.00","30,560.00","31,680.00","30,500.00","0.28K","1.96%"
"09-01-2024","30,915.00","31,250.00","31,650.00","30,600.00","0.22K","-1.64%"
"08-01-2024","31,430.00","32,400.00","32,600.00","31,105.00","0.59K","-5.02%"
"05-01-2024","33,090.00","34,490.00","35,150.00","31,840.00","1.30K","-0.23%"
"04-01-2024","33,165.00","31,700.00","33,165.00","31,700.00","0.40K","5.99%"
"03-01-2024","31,290.00","29,885.00","31,300.00","29,355.00","0.91K","5.96%"
"02-01-2024","29,530.00","28,705.00","29,765.00","28,090.00","1.76K","0.92%"
"01-01-2024","29,260.00","30,200.00","31,000.00","29,140.00","1.34K","-5.60%"
"29-12-2023","30,995.00","31,255.00","32,300.00","30,435.00","1.61K","-2.21%"
"28-12-2023","31,695.00","32,370.00","33,100.00","31,695.00","1.80K","-5.99%"
"27-12-2023","33,715.00","35,460.00","35,495.00","33,715.00","0.97K","-5.99%"
"26-12-2023","35,865.00","37,650.00","37,650.00","35,855.00","1.31K","-5.96%"
"22-12-2023","38,140.00","37,700.00","38,480.00","37,690.00","0.44K","0.63%"
"21-12-2023","37,900.00","37,275.00","38,410.00","36,750.00","0.93K","1.34%"
"20-12-2023","37,400.00","37,000.00","37,900.00","37,000.00","0.03K","1.62%"
"19-12-2023","36,805.00","36,910.00","36,910.00","36,700.00","0.01K","-4.27%"
"18-12-2023","38,445.00","39,000.00","39,000.00","38,235.00","0.03K","-3.47%"
"15-12-2023","39,825.00","38,700.00","39,890.00","38,700.00","0.11K","3.70%"
"14-12-2023","38,405.00","38,375.00","38,800.00","38,230.00","0.21K","-0.47%"
"13-12-2023","38,585.00","37,250.00","38,605.00","37,250.00","0.69K","5.94%"
"12-12-2023","36,420.00","36,700.00","36,700.00","35,275.00","0.99K","-0.87%"
"11-12-2023","36,740.00","37,840.00","38,830.00","36,500.00","0.90K","-0.33%"
"08-12-2023","36,860.00","36,710.00","38,110.00","36,050.00","2.71K","-0.38%"
"07-12-2023","37,000.00","39,400.00","39,500.00","36,990.00","1.71K","-5.97%"
"06-12-2023","39,350.00","39,600.00","39,975.00","38,325.00","2.60K","0.81%"
"05-12-2023","39,035.00","41,005.00","41,205.00","38,990.00","1.76K","-5.88%"
"04-12-2023","41,475.00","43,640.00","44,435.00","41,470.00","1.80K","-5.98%"
"01-12-2023","44,115.00","44,995.00","44,995.00","43,815.00","0.99K","-1.11%"
"30-11-2023","44,610.00","45,800.00","45,900.00","44,410.00","1.09K","-2.81%"
"29-11-2023","45,900.00","45,975.00","46,345.00","45,500.00","0.71K","-0.38%"
"28-11-2023","46,075.00","46,400.00","46,580.00","45,360.00","1.01K","2.30%"
"24-11-2023","45,040.00","45,005.00","45,550.00","44,130.00","0.98K","0.09%"
"23-11-2023","45,000.00","46,190.00","46,680.00","44,750.00","0.64K","-2.23%"
"22-11-2023","46,025.00","45,610.00","46,350.00","44,600.00","1.21K","0.43%"
"21-11-2023","45,830.00","45,500.00","47,000.00","45,420.00","2.04K","8.67%"
"20-11-2023","42,175.00","45,610.00","45,610.00","45,610.00","0.06K","0.00%"
"17-11-2023","42,175.00","42,175.00","42,175.00","42,175.00","0.03K","0.00%"
"16-11-2023","42,175.00","41,500.00","42,400.00","41,500.00","0.05K","-0.44%"
"15-11-2023","42,360.00","42,665.00","42,665.00","42,050.00","0.08K","1.04%"
"13-11-2023","41,925.00","43,435.00","43,800.00","41,790.00","0.99K","-4.39%"
"12-11-2023","43,850.00","44,000.00","44,100.00","43,550.00","0.06K","0.34%"
"10-11-2023","43,700.00","43,000.00","43,945.00","42,245.00","1.50K","1.43%"
"09-11-2023","43,085.00","42,500.00","43,340.00","42,420.00","0.88K","1.29%"
"08-11-2023","42,535.00","45,200.00","46,185.00","42,305.00","1.40K","-5.49%"
"07-11-2023","45,005.00","43,050.00","45,090.00","43,015.00","1.18K","5.79%"
"06-11-2023","42,540.00","41,300.00","42,545.00","40,400.00","1.02K","5.98%"
"03-11-2023","40,140.00","39,200.00","42,135.00","38,895.00","1.94K","-0.93%"
"02-11-2023","40,515.00","42,150.00","42,195.00","40,515.00","1.40K","-6.00%"
"01-11-2023","43,100.00","43,690.00","44,900.00","42,200.00","2.02K","-1.40%"
"31-10-2023","43,710.00","46,300.00","46,300.00","43,705.00","1.60K","-5.98%"
"30-10-2023","46,490.00","47,895.00","47,895.00","45,955.00","1.19K","-1.88%"
"27-10-2023","47,380.00","46,660.00","48,285.00","45,525.00","1.69K","0.99%"
"26-10-2023","46,915.00","50,065.00","50,600.00","46,900.00","3.65K","-5.96%"
"25-10-2023","49,890.00","50,020.00","50,370.00","48,000.00","2.65K","-2.17%"
"23-10-2023","50,995.00","54,245.00","54,355.00","50,995.00","2.21K","-9.76%"
"20-10-2023","56,510.00","54,200.00","54,200.00","54,200.00","1.11K","-1.21%"
"19-10-2023","57,200.00","57,200.00","57,200.00","57,200.00","0.00K","0.00%"
"18-10-2023","57,200.00","57,200.00","57,200.00","57,200.00","0.02K","0.00%"
"17-10-2023","57,200.00","57,200.00","57,200.00","57,200.00","0.02K","0.33%"
"16-10-2023","57,010.00","56,725.00","57,890.00","56,200.00","0.62K","4.11%"
"13-10-2023","54,760.00","54,120.00","55,605.00","53,800.00","1.50K","2.15%"
"12-10-2023","53,605.00","53,950.00","54,990.00","52,415.00","1.09K","1.38%"
"11-10-2023","52,875.00","54,700.00","55,180.00","52,250.00","1.35K","-4.88%"
"10-10-2023","55,585.00","57,915.00","58,700.00","54,775.00","2.14K","-4.39%"
"09-10-2023","58,135.00","58,510.00","58,650.00","57,960.00","1.73K","-1.03%"
"06-10-2023","58,740.00","58,550.00","59,280.00","57,600.00","1.29K","-0.14%"
"05-10-2023","58,820.00","58,625.00","59,250.00","58,625.00","0.90K","0.81%"
"04-10-2023","58,350.00","57,060.00","58,460.00","57,060.00","0.73K","1.21%"
"03-10-2023","57,655.00","59,940.00","59,940.00","57,500.00","1.89K","-3.69%"
"29-09-2023","59,865.00","58,710.00","60,000.00","58,710.00","1.13K","1.69%"
"28-09-2023","58,870.00","58,605.00","59,395.00","58,160.00","1.40K","-0.08%"
"27-09-2023","58,920.00","59,995.00","60,350.00","58,710.00","0.92K","-1.63%"
"26-09-2023","59,895.00","60,100.00","60,600.00","58,115.00","2.13K","-0.67%"
"25-09-2023","60,300.00","60,800.00","61,170.00","60,140.00","1.03K","0.21%"
"22-09-2023","60,175.00","60,250.00","62,445.00","59,500.00","1.81K","-0.31%"
"21-09-2023","60,365.00","60,250.00","60,800.00","59,815.00","0.97K","0.68%"
